timestamp,open,high,low,close,volume
2025-12-28,87829.50,88078.30,87402.60,87920.50,37359.964
2025-12-29,87920.40,90373.40,86760.00,87203.30,190004.209
2025-12-30,87203.20,89355.00,86789.00,88455.30,126745.260
2025-12-31,88455.20,89192.80,87189.20,87608.20,96768.357
2026-01-01,87608.30,88881.40,87508.40,88800.00,47941.303
2026-01-02,88800.00,90945.10,88324.40,89951.40,176662.448
2026-01-03,89951.50,90716.90,89261.20,90595.80,56891.269
2026-01-04,90595.80,91779.70,90595.70,91497.10,73773.029
2026-01-05,91497.20,94760.30,91476.50,93822.40,189416.312
2026-01-06,93822.30,94415.40,91209.00,93708.00,187443.050
2026-01-07,93708.10,93708.10,90634.10,91328.00,148986.850
2026-01-08,91328.10,91666.00,89242.00,91059.80,168475.944
2026-01-09,91059.80,91999.00,89632.80,90603.60,140394.677
2026-01-10,90603.70,90800.00,90351.60,90469.60,25270.741
2026-01-11,90469.70,91252.50,90175.30,90964.40,43544.382
2026-01-12,90964.40,92488.00,90066.00,91252.60,169237.383
2026-01-13,91252.50,96863.70,91011.00,95375.20,200545.918
2026-01-14,95375.20,97932.10,94413.40,96907.90,182043.491
2026-01-15,96908.00,97155.00,95080.00,95567.30,149204.741
2026-01-16,95567.40,95825.00,94234.50,95503.70,101218.089
2026-01-17,95503.80,95621.90,94977.50,95107.90,38969.233
2026-01-18,95107.90,95490.00,93550.30,93614.00,62580.393
2026-01-19,93614.00,93614.10,91800.00,92589.60,108237.056
2026-01-20,92589.60,92845.00,87787.20,88390.60,188076.200
2026-01-21,88390.70,90599.50,87205.50,89411.40,208082.615
2026-01-22,89411.40,90327.70,88465.60,89518.50,105914.221
2026-01-23,89518.40,91195.00,88530.00,89558.70,124825.850
2026-01-24,89558.70,89893.90,89116.90,89180.70,30735.937
2026-01-25,89180.70,89281.60,86021.70,86628.90,124879.363
2026-01-26,86628.90,88834.10,86463.20,88300.60,134609.491
2026-01-27,88300.60,89499.00,87265.40,89197.80,117926.114
2026-01-28,89197.80,90592.70,88786.00,89261.70,123884.859
2026-01-29,89261.70,89316.80,83338.30,84604.70,226761.591
2026-01-30,84604.70,84697.20,81000.00,84211.40,254794.516
2026-01-31,84211.40,84239.50,75500.00,78706.80,271548.511
2026-02-01,78706.70,79396.80,75644.00,76931.50,186984.080
2026-02-02,76931.60,79311.00,74555.00,78692.50,259646.414
2026-02-03,78692.50,79163.00,72889.20,75732.40,307725.516
2026-02-04,75732.40,76952.50,71838.00,73137.40,293124.639
2026-02-05,73137.50,73316.30,62233.30,62868.10,670089.741
2026-02-06,62868.10,71714.40,59800.00,70544.50,559182.769
2026-02-07,70544.50,71690.00,67250.00,69254.20,266663.651
2026-02-08,69254.30,72300.00,68843.70,70288.10,162753.587
2026-02-09,70288.20,71434.90,68271.70,70110.50,222442.828
2026-02-10,70110.60,70499.90,67883.00,68805.30,183872.609
2026-02-11,68805.30,69262.70,65718.50,67054.40,256625.524
2026-02-12,67054.80,68385.00,65081.00,66243.10,199993.259
2026-02-13,66243.20,69473.70,65833.90,68821.50,183043.289
2026-02-14,68821.50,70557.70,68689.10,69795.40,114534.246
2026-02-15,69795.40,70938.50,68029.60,68796.90,151250.130
2026-02-16,68796.90,70110.90,67250.00,68862.50,149579.748
2026-02-17,68862.60,69228.60,66588.00,67475.90,149185.122
2026-02-18,67475.90,68438.00,65826.10,66422.80,163973.391
2026-02-19,66422.80,67299.40,65595.70,66974.00,147432.601
2026-02-20,66973.90,68283.70,66408.10,67979.30,225303.971
2026-02-21,67979.30,68687.00,67488.90,67933.10,87495.493
2026-02-22,67933.20,68220.00,67150.00,67613.50,84343.422
2026-02-23,67613.60,67655.80,63860.00,64625.80,277151.296
2026-02-24,64625.80,64980.00,62401.70,64031.30,223150.569
2026-02-25,64031.40,69999.00,63876.00,67952.50,299238.818
2026-02-26,67952.50,68850.00,66462.00,67448.20,177837.055
2026-02-27,67448.10,68188.80,64875.60,65836.00,205957.364
2026-02-28,65836.00,67735.00,62979.50,66937.10,257922.786
