2020-01-01 00:00:01.481,7189.43,7239.74,7170.15,7216.24,13871.046000000362,100004248.88320069,timestamp,open,high,low,close,volume,dollar_volume
,,,,,,,2022-09-23 09:44:16.874,18992.3,19028.0,18954.2,19015.1,5260.071,99928911.2688
,,,,,,,2022-09-23 09:55:08.293,19016.8,19087.0,19016.8,19070.1,5249.998,100070907.0528
,,,,,,,2022-09-23 10:02:21.531,19070.2,19109.0,19068.4,19078.5,5237.742,99989638.5082
,,,,,,,2022-09-23 10:10:40.761,19078.4,19107.2,19028.0,19069.8,5245.328,100013632.2712
,,,,,,,2022-09-23 10:26:15.334,19069.9,19104.0,19063.4,19078.1,5239.64,100002115.5007
,,,,,,,2022-09-23 10:50:05.561,19078.0,19079.4,18983.0,18984.1,5256.475,99962818.3076
,,,,,,,2022-09-23 10:54:34.979,18984.0,19002.3,18914.4,18957.7,5274.565,100011436.6345
,,,,,,,2022-09-23 10:58:31.649,18957.8,18981.0,18921.2,18928.2,5277.007,100014768.5924
,,,,,,,2022-09-23 11:02:41.262,18928.1,18956.9,18903.1,18914.8,5282.283,99996789.55298
,,,,,,,2022-09-23 11:10:43.444,18914.7,18942.0,18888.0,18896.1,5286.432,99995294.7784
,,,,,,,2022-09-23 11:18:33.404,18896.0,18927.9,18875.0,18919.1,5289.649,99954579.8106
,,,,,,,2022-09-23 11:27:18.960,18919.0,18947.4,18886.8,18903.0,5291.489,100060679.8986
,,,,,,,2022-09-23 11:36:44.499,18902.9,18912.6,18856.0,18890.1,5296.827,100002131.8809
,,,,,,,2022-09-23 11:48:15.606,18890.0,18901.9,18833.7,18871.4,5298.028,99986914.373
,,,,,,,2022-09-23 11:55:25.863,18871.1,18872.6,18820.1,18820.1,5294.534,99774431.5796
,,,,,,,2022-09-23 12:00:50.892,18820.0,18900.0,18817.5,18899.7,5314.343,100242951.1176
,,,,,,,2022-09-23 12:07:28.776,18899.3,18925.5,18872.0,18888.5,5290.073,99985530.0531
,,,,,,,2022-09-23 12:13:07.707,18888.6,18943.7,18888.6,18907.9,5286.528,100013414.8575
,,,,,,,2022-09-23 12:20:24.040,18907.9,18942.5,18878.0,18878.0,5287.133,99952025.4256
,,,,,,,2022-09-23 12:33:10.102,18879.5,18896.0,18847.3,18874.4,5303.176,100046637.6331
,,,,,,,2022-09-23 12:46:11.991,18874.4,18923.9,18844.5,18870.1,5294.64,99994497.9288
,,,,,,,2022-09-23 12:56:36.503,18870.2,18949.9,18870.2,18949.9,5285.805,99979509.3636
,,,,,,,2022-09-23 13:04:31.378,18949.8,18989.7,18925.6,18985.2,5274.279,100000883.9912
,,,,,,,2022-09-23 13:08:39.572,18985.3,19023.1,18976.9,18993.0,5265.008,100024549.1171
,,,,,,,2022-09-23 13:12:11.920,18992.9,19038.8,18984.0,19037.4,5260.769,99998402.5669
,,,,,,,2022-09-23 13:21:53.275,19037.3,19063.2,18991.8,19018.5,5252.369,99981164.7758
,,,,,,,2022-09-23 13:27:24.750,19018.6,19029.0,18965.2,18995.8,5262.099,100008418.3835
,,,,,,,2022-09-23 13:32:18.546,18995.5,19017.1,18946.9,18994.4,5270.454,100011501.3272
,,,,,,,2022-09-23 13:36:35.257,18994.3,18995.9,18904.4,18909.0,5278.54,99992496.5925
,,,,,,,2022-09-23 13:44:01.753,18909.1,18963.2,18891.4,18925.5,5276.646,99854105.3571
,,,,,,,2022-09-23 13:46:27.419,18925.4,18942.2,18827.8,18863.7,5302.886,100156004.9093
,,,,,,,2022-09-23 13:50:06.085,18863.2,18864.0,18760.0,18813.9,5314.376,99902748.4935
,,,,,,,2022-09-23 13:50:40.066,18814.0,18820.0,18736.8,18751.6,5330.885,100094361.1049
,,,,,,,2022-09-23 13:52:15.144,18752.1,18757.5,18656.5,18656.5,5343.551,99997950.1388
,,,,,,,2022-09-23 13:52:54.121,18656.4,18748.4,18645.4,18732.6,5344.016,99956715.3236
,,,,,,,2022-09-23 13:54:30.039,18732.5,18743.3,18666.5,18673.5,5346.458,100048498.577
,,,,,,,2022-09-23 13:57:18.667,18673.6,18679.5,18627.2,18627.2,5357.3,99941052.2967
,,,,,,,2022-09-23 13:59:46.485,18627.1,18664.8,18606.0,18614.0,5368.053,100043645.28035
,,,,,,,2022-09-23 14:01:23.426,18614.1,18647.0,18580.9,18588.3,5373.901,100015271.3778
,,,,,,,2022-09-23 14:03:06.063,18588.4,18619.8,18555.1,18602.7,5381.133,99986126.4923
,,,,,,,2022-09-23 14:05:07.521,18602.8,18636.6,18575.0,18636.6,5371.35,99968370.9135
,,,,,,,2022-09-23 14:07:25.392,18636.5,18648.0,18600.0,18622.7,5363.652,99925903.9531
,,,,,,,2022-09-23 14:10:08.484,18622.8,18638.5,18592.5,18634.9,5374.998,100045763.6995
,,,,,,,2022-09-23 14:14:17.439,18635.0,18636.2,18576.4,18602.1,5380.065,100073617.2052
,,,,,,,2022-09-23 14:18:30.320,18602.0,18611.1,18546.0,18579.9,5377.228,99911306.0299
,,,,,,,2022-09-23 14:23:26.579,18580.0,18595.6,18518.5,18584.1,5393.082,100075521.757
,,,,,,,2022-09-23 14:27:02.212,18584.2,18673.6,18577.7,18671.1,5366.912,100001065.0614
,,,,,,,2022-09-23 14:29:53.427,18671.0,18677.0,18622.8,18629.5,5362.829,100007283.4863
,,,,,,,2022-09-23 14:34:19.863,18629.6,18677.1,18617.9,18677.1,5364.167,99994415.573
,,,,,,,2022-09-23 14:42:40.317,18677.2,18723.7,18664.9,18712.9,5350.5960000000005,100008853.7592
,,,,,,,2022-09-23 14:45:28.816,18713.0,18732.6,18683.6,18706.5,5344.001,99990131.0214
,,,,,,,2022-09-23 14:50:24.076,18706.4,18706.4,18650.9,18671.4,5332.776,99616312.4641
,,,,,,,2022-09-23 14:55:42.670,18671.3,18697.9,18601.2,18610.7,5382.499,100361748.6906
,,,,,,,2022-09-23 15:04:01.603,18610.6,18675.0,18574.0,18672.6,5365.494,99899860.9432
,,,,,,,2022-09-23 15:07:49.627,18672.7,18684.4,18635.0,18674.3,5364.526,100100861.5659
,,,,,,,2022-09-23 15:18:26.803,18674.9,18744.4,18669.0,18734.2,5341.569,99973222.3212
,,,,,,,2022-09-23 15:23:07.074,18734.6,18784.9,18709.9,18761.9,5331.948,100025300.6678
,,,,,,,2022-09-23 15:27:11.138,18761.9,18820.0,18750.7,18820.0,5325.685,100032535.0385
,,,,,,,2022-09-23 15:34:28.572,18820.1,18850.0,18795.4,18795.4,5311.654,100002065.5956
,,,,,,,2022-09-23 15:38:40.338,18795.2,18797.5,18712.7,18733.0,5323.321,99860728.5021
,,,,,,,2022-09-23 15:45:33.954,18732.9,18733.4,18660.6,18704.8,5356.649,100125279.3545
,,,,,,,2022-09-23 15:51:09.690,18704.7,18750.0,18685.5,18720.8,5342.379,99991289.2871
,,,,,,,2022-09-23 16:01:07.036,18720.7,18720.7,18626.0,18632.8,5355.502,99986461.0209
,,,,,,,2022-09-23 16:09:20.276,18632.7,18657.7,18600.0,18640.3,5368.711,100011297.6555
,,,,,,,2022-09-23 16:17:41.510,18640.2,18700.0,18611.0,18611.1,5354.635,99944888.5821
,,,,,,,2022-09-23 16:27:31.875,18611.0,18622.7,18561.1,18582.3,5383.52,100079693.3458
,,,,,,,2022-09-23 16:33:21.566,18582.2,18682.9,18582.2,18649.6,5364.165,99961613.6124
,,,,,,,2022-09-23 16:40:29.916,18649.5,18715.4,18639.6,18701.1,5353.378,100009999.3125
,,,,,,,2022-09-23 16:48:24.905,18701.0,18777.0,18701.0,18766.0,5336.016,100025913.068
,,,,,,,2022-09-23 16:55:22.558,18765.9,18786.1,18722.0,18783.6,5333.33,99999959.762
,,,,,,,2022-09-23 17:03:58.517,18783.4,18826.5,18767.6,18770.0,5275.425,99180983.0082
,,,,,,,2022-09-23 17:08:51.861,18769.9,18840.7,18759.0,18838.0,5361.33,100812754.2502
,,,,,,,2022-09-23 17:19:30.023,18838.0,18839.5,18770.0,18779.8,5316.598,99977399.5489
,,,,,,,2022-09-23 17:26:47.281,18779.9,18779.9,18696.0,18697.2,5338.849,100029413.3497
,,,,,,,2022-09-23 17:31:30.099,18697.1,18711.0,18671.7,18677.0,5338.105,99789199.8002
,,,,,,,2022-09-23 17:37:37.243,18677.1,18683.3,18626.0,18664.5,5372.215,100210036.786
,,,,,,,2022-09-23 17:46:19.706,18664.5,18740.0,18664.5,18714.5,5341.947,99923689.0113
,,,,,,,2022-09-23 17:53:47.978,18714.6,18775.5,18689.8,18696.2,5338.638,100027786.8231
,,,,,,,2022-09-23 18:01:33.968,18696.1,18819.9,18686.7,18818.5,5333.26,100032156.5604
,,,,,,,2022-09-23 18:07:22.735,18818.4,18818.4,18671.2,18681.9,5336.723,100001993.0234
,,,,,,,2022-09-23 18:12:29.233,18681.8,18718.0,18636.0,18696.4,5356.706,100017190.2019
,,,,,,,2022-09-23 18:17:57.559,18696.4,18765.9,18668.2,18752.4,5341.986,100000700.3236
,,,,,,,2022-09-23 18:26:04.368,18752.3,18758.9,18663.1,18705.5,5344.786,99987631.8906
,,,,,,,2022-09-23 18:35:12.289,18705.5,18715.8,18667.6,18713.4,5344.521,99877858.1365
,,,,,,,2022-09-23 18:43:43.167,18713.5,18744.0,18690.7,18700.3,5349.242,100133703.6154
,,,,,,,2022-09-23 18:54:07.617,18700.4,18704.7,18612.7,18638.6,5362.436,99988202.153
,,,,,,,2022-09-23 18:59:31.690,18638.5,18695.0,18611.9,18688.0,5348.864,99804476.5436
,,,,,,,2022-09-23 19:03:45.476,18688.1,18733.7,18669.8,18722.8,5349.277,100074739.4096
,,,,,,,2022-09-23 19:07:23.950,18722.9,18756.0,18684.7,18684.7,5348.704,100124258.7664
,,,,,,,2022-09-23 19:12:05.062,18684.7,18734.4,18640.0,18704.5,5345.651,99932984.7144
,,,,,,,2022-09-23 19:20:01.393,18704.4,18733.0,18640.0,18686.0,5354.733,100002598.466
,,,,,,,2022-09-23 19:29:20.668,18685.9,18735.0,18679.2,18735.0,5337.642,99889377.3167
,,,,,,,2022-09-23 19:40:43.195,18735.0,18808.2,18722.0,18788.6,5328.836,100039403.6771
,,,,,,,2022-09-23 19:47:54.361,18788.7,18814.9,18730.0,18812.9,5323.733,99959722.417
,,,,,,,2022-09-23 19:58:09.320,18812.6,18852.3,18790.1,18843.6,5322.221,100174770.8892
,,,,,,,2022-09-23 20:07:01.005,18843.5,18918.0,18838.5,18898.5,5294.516,99959331.56738
,,,,,,,2022-09-23 20:11:00.048,18898.6,18939.9,18856.0,18939.9,5293.138,100017018.8521
,,,,,,,2022-09-23 20:19:27.959,18939.9,18946.9,18888.3,18888.3,5287.121,100031080.6823
,,,,,,,2022-09-23 20:31:55.829,18888.3,18924.4,18864.9,18883.4,5285.938,99874201.9051
,,,,,,,2022-09-23 20:50:55.681,18883.7,18916.1,18830.1,18837.5,5297.423,99936500.1594
,,,,,,,2022-09-23 21:01:00.040,18837.4,18863.9,18791.2,18854.4,5321.534,100185009.3361
,,,,,,,2022-09-23 21:20:10.273,18854.6,18939.6,18840.1,18932.2,5298.05,100006888.5398
,,,,,,,2022-09-23 21:41:42.882,18932.2,18999.5,18926.1,18926.1,5270.774,99952595.8024
,,,,,,,2022-09-23 21:46:13.659,18926.0,19036.0,18914.4,18989.6,5269.847,100047482.0588
,,,,,,,2022-09-23 21:54:55.127,18989.5,19039.8,18964.5,19013.7,5259.676,99965077.8131
,,,,,,,2022-09-23 22:08:15.108,19013.8,19040.0,18990.0,19009.9,5231.284,99463095.0169
,,,,,,,2022-09-23 22:23:04.112,19010.0,19091.5,18994.6,19091.5,5270.675,100359806.1384
,,,,,,,2022-09-23 22:28:11.838,19091.6,19182.0,19063.1,19171.2,5237.828,100211828.8693
,,,,,,,2022-09-23 22:29:06.241,19171.1,19192.2,19129.0,19134.6,5214.503,99946520.4054
,,,,,,,2022-09-23 22:33:02.865,19134.7,19230.0,19125.6,19222.5,5215.05,100046077.12933
,,,,,,,2022-09-23 22:38:27.460,19222.6,19249.9,19189.6,19218.0,5201.56,99985868.5674
,,,,,,,2022-09-23 22:46:05.774,19218.1,19294.9,19204.0,19219.9,5160.736,99322182.9326
,,,,,,,2022-09-23 22:51:41.757,19220.0,19306.9,19220.0,19290.7,5217.658,100628494.8293
,,,,,,,2022-09-23 22:52:50.150,19290.8,19337.0,19280.6,19333.9,5182.848,100062402.2206
,,,,,,,2022-09-23 23:00:11.581,19334.0,19349.0,19287.6,19339.5,5174.027,99952751.9926
,,,,,,,2022-09-23 23:06:49.505,19339.4,19386.3,19332.5,19378.1,5129.378,99332206.1918
,,,,,,,2022-09-23 23:13:23.494,19378.0,19398.0,19314.0,19319.5,5202.291,100714962.3809
,,,,,,,2022-09-23 23:19:04.928,19319.4,19372.6,19315.0,19334.9,5170.586,99989923.288
,,,,,,,2022-09-23 23:29:28.852,19334.8,19385.8,19316.6,19330.9,5162.151,99893442.6848
,,,,,,,2022-09-23 23:43:30.519,19330.9,19349.7,19267.4,19277.0,5184.898,100114244.3919
,,,,,,,2022-09-23 23:52:23.827,19276.9,19305.0,19228.6,19284.3,5159.515,99411951.9765
,,,,,,,2022-09-24 00:00:28.152,19284.3,19304.5,19251.7,19268.5,5215.023,100565357.8204
,,,,,,,2022-09-24 00:11:32.032,19268.6,19268.6,19180.0,19181.3,5201.273,100003048.1728
,,,,,,,2022-09-24 00:18:34.607,19181.2,19181.2,19135.6,19156.5,5221.157,100004432.5014
,,,,,,,2022-09-24 00:23:44.689,19156.6,19217.9,19123.6,19124.0,5206.074,99842681.8075
,,,,,,,2022-09-24 00:39:18.070,19123.9,19138.8,19060.0,19088.8,5244.62,100183512.7795
,,,,,,,2022-09-24 00:45:04.162,19088.9,19153.0,19081.8,19148.6,5229.307,99988410.3104
,,,,,,,2022-09-24 01:01:14.951,19148.6,19212.0,19142.1,19179.9,5214.01,100011457.9048
,,,,,,,2022-09-24 01:17:00.335,19179.9,19185.5,19070.0,19070.9,5229.055,99995943.3883
,,,,,,,2022-09-24 01:38:23.197,19070.8,19157.6,19067.3,19106.5,5227.253,99946662.3699
,,,,,,,2022-09-24 01:57:46.915,19106.4,19145.3,19068.4,19110.7,5238.677,100055462.4129
,,,,,,,2022-09-24 02:19:35.135,19110.9,19185.0,19097.6,19177.0,5221.609,99998022.6778
,,,,,,,2022-09-24 02:39:38.282,19177.0,19178.3,19075.2,19132.8,5227.788,99950433.3966
,,,,,,,2022-09-24 03:04:13.076,19132.8,19133.9,19070.6,19076.6,5227.432,99853624.9856
,,,,,,,2022-09-24 03:42:28.158,19076.5,19084.0,19020.0,19037.8,5250.232,99982079.0219
,,,,,,,2022-09-24 03:50:44.510,19037.8,19141.9,19035.0,19084.5,5244.727,100207484.096
,,,,,,,2022-09-24 04:09:57.137,19084.4,19153.9,19076.1,19135.6,5231.457,99998401.2539
,,,,,,,2022-09-24 04:45:19.419,19135.5,19177.0,19110.9,19145.2,5222.685,99997275.3952
,,,,,,,2022-09-24 05:17:56.971,19144.9,19144.9,19084.6,19106.8,5234.455,100007275.1249
,,,,,,,2022-09-24 05:46:15.800,19106.9,19155.0,19076.4,19077.8,5228.883,100007409.628
,,,,,,,2022-09-24 06:06:57.005,19077.7,19132.6,19062.1,19129.0,5238.969,99989650.6424
,,,,,,,2022-09-24 06:34:43.629,19129.1,19130.0,19038.8,19041.9,5244.212,100009244.3157
,,,,,,,2022-09-24 07:02:43.826,19041.9,19051.5,18950.1,18950.1,5252.212,99861363.106
,,,,,,,2022-09-24 07:12:50.354,18950.0,18969.2,18914.4,18942.5,5280.862,100029673.542
,,,,,,,2022-09-24 07:14:31.541,18942.4,19017.9,18937.8,18962.7,5270.653,100002653.9942
,,,,,,,2022-09-24 07:23:53.476,18962.8,19012.0,18959.5,18990.1,5264.267,99975872.915
,,,,,,,2022-09-24 07:52:05.666,18990.0,18992.2,18934.4,18965.1,5252.364,99615149.4648
,,,,,,,2022-09-24 08:16:06.664,18965.2,19000.0,18931.8,18991.5,5298.112,100514501.841
,,,,,,,2022-09-24 08:35:08.241,18991.4,19034.0,18985.4,19010.0,5258.96,100001291.0805
,,,,,,,2022-09-24 08:50:45.867,19010.1,19075.6,18995.4,19075.6,5248.597,99981575.8943
,,,,,,,2022-09-24 09:00:54.763,19075.7,19113.0,19043.4,19045.8,5242.163,100013091.0335
,,,,,,,2022-09-24 09:17:53.157,19045.7,19060.0,18983.0,19003.4,5257.501,99995951.6443
,,,,,,,2022-09-24 09:28:25.623,19003.5,19034.4,18954.6,19027.9,5264.472,100008316.954
,,,,,,,2022-09-24 09:50:13.615,19027.3,19056.8,19003.8,19018.4,5253.831,99962554.7488
,,,,,,,2022-09-24 10:32:13.813,19018.5,19032.4,18968.0,19025.7,5262.523,100014455.7454
,,,,,,,2022-09-24 11:00:53.842,19025.8,19084.2,18996.2,19084.2,5252.147,100016164.6908
,,,,,,,2022-09-24 11:27:53.840,19084.3,19088.3,19037.7,19052.0,5247.152,100004197.5305
,,,,,,,2022-09-24 12:00:48.118,19052.1,19100.7,19051.8,19100.7,5241.974,99976184.1125
,,,,,,,2022-09-24 12:34:30.345,19100.6,19158.9,19099.4,19155.0,5227.672,100011259.4134
,,,,,,,2022-09-24 12:41:08.018,19154.9,19193.9,19126.4,19137.7,5219.103,100016346.233
,,,,,,,2022-09-24 12:48:19.102,19137.8,19166.0,19120.0,19162.7,5222.513,99998088.3093
,,,,,,,2022-09-24 13:04:07.390,19162.7,19217.0,19151.3,19180.1,5176.783,99339558.2616
,,,,,,,2022-09-24 13:12:42.856,19180.0,19187.9,19106.2,19129.2,5259.631,100662371.2935
,,,,,,,2022-09-24 13:26:07.474,19129.3,19167.5,19102.4,19121.9,5225.865,99991074.7282
,,,,,,,2022-09-24 13:48:17.473,19121.8,19131.5,19047.1,19057.0,5236.305,99997820.16
,,,,,,,2022-09-24 14:07:24.230,19056.9,19123.0,19047.3,19115.4,5240.574,100009197.4771
,,,,,,,2022-09-24 14:24:02.492,19115.3,19133.0,19073.9,19094.9,5234.812,99998790.5829
,,,,,,,2022-09-24 14:47:54.048,19094.8,19105.5,19051.0,19061.0,5209.863,99403711.624
,,,,,,,2022-09-24 15:11:01.442,19061.1,19081.7,19010.0,19041.6,5282.136,100590815.1831
,,,,,,,2022-09-24 15:21:04.458,19041.5,19059.1,19000.9,19046.3,5251.296,99946265.3335
,,,,,,,2022-09-24 15:43:57.052,19046.2,19132.0,19040.4,19132.0,5240.436,100043779.229
,,,,,,,2022-09-24 16:03:59.046,19132.1,19187.8,19124.5,19125.1,5218.676,99971082.4494
,,,,,,,2022-09-24 16:12:11.824,19125.2,19144.6,19083.7,19111.2,5234.846,100038838.8263
,,,,,,,2022-09-24 16:32:19.270,19111.2,19124.2,19070.8,19110.2,5236.541,99989932.8953
,,,,,,,2022-09-24 17:09:14.967,19110.3,19165.0,19085.0,19094.8,5212.371,99687395.2483
,,,,,,,2022-09-24 17:35:14.540,19094.9,19110.8,19045.0,19049.8,5260.679,100332053.4359
,,,,,,,2022-09-24 18:05:29.179,19049.8,19117.5,19042.5,19107.1,5239.95,99962497.7303
,,,,,,,2022-09-24 18:53:47.612,19107.1,19129.0,19079.5,19094.4,5235.84,100024791.6396
,,,,,,,2022-09-24 19:37:20.174,19094.5,19125.6,19066.2,19086.6,5237.993,100005627.8574
,,,,,,,2022-09-24 20:31:48.573,19086.6,19140.8,19078.0,19102.4,5226.84,99933456.5814
,,,,,,,2022-09-24 21:08:54.076,19102.5,19110.4,18944.4,18988.9,5258.195,100066871.981
,,,,,,,2022-09-24 21:18:26.936,18989.2,18995.3,18897.4,18897.4,5274.415,99986908.50238
,,,,,,,2022-09-24 21:21:38.104,18897.3,18936.7,18823.0,18896.0,5295.779,100014939.757
,,,,,,,2022-09-24 21:22:43.106,18895.9,18980.8,18879.2,18944.0,5282.082,99946766.0868
,,,,,,,2022-09-24 21:32:34.168,18944.0,19011.4,18912.7,18949.5,5277.234,100056794.2891
,,,,,,,2022-09-24 21:49:43.450,18949.8,18951.4,18881.0,18919.9,5278.361,99838428.6092
,,,,,,,2022-09-24 22:04:22.224,18920.0,18930.0,18860.6,18868.1,5299.981,100138525.7775
,,,,,,,2022-09-24 22:21:07.351,18868.2,18941.0,18861.0,18925.5,5293.877,100024384.7063
,,,,,,,2022-09-24 22:40:22.920,18925.6,18933.2,18806.0,18813.5,5298.82,99998358.6319
,,,,,,,2022-09-24 22:48:47.387,18813.4,18851.5,18798.0,18851.5,5309.582,99936521.6128
,,,,,,,2022-09-24 22:52:31.065,18851.6,18904.0,18831.5,18899.6,5301.42,100045720.2003
,,,,,,,2022-09-24 23:08:06.052,18899.7,18921.3,18860.8,18870.4,5291.773,100017837.0786
,,,,,,,2022-09-24 23:34:42.522,18870.4,18942.5,18863.6,18924.6,5285.643,100000508.2744
,,,,,,,2022-09-25 00:03:17.133,18924.6,18973.2,18906.4,18920.4,5272.965,99902878.2817
,,,,,,,2022-09-25 00:21:50.003,18920.4,18963.9,18907.0,18933.5,5282.93,100077885.5492
,,,,,,,2022-09-25 01:03:19.145,18933.5,18985.4,18909.4,18966.1,5276.439,99986743.0899
,,,,,,,2022-09-25 01:43:49.384,18966.2,18978.3,18911.0,18925.9,5273.848,99921749.6566
,,,,,,,2022-09-25 02:25:58.243,18926.0,18978.0,18922.0,18976.3,5269.236,99854019.1262
,,,,,,,2022-09-25 03:11:18.300,18976.2,19028.1,18962.5,19017.7,5274.84,100255282.5443
,,,,,,,2022-09-25 03:30:44.005,19017.7,19050.0,19009.0,19047.1,5254.181,99988430.0364
,,,,,,,2022-09-25 03:57:53.973,19047.0,19059.9,19008.6,19014.3,5249.333,99896715.9666
,,,,,,,2022-09-25 04:35:03.166,19014.4,19026.3,18944.0,18947.8,5269.68,100116069.5123
,,,,,,,2022-09-25 05:23:07.539,18947.9,18987.7,18929.2,18971.4,5255.584,99626779.1319
,,,,,,,2022-09-25 05:45:30.724,18971.3,19056.0,18964.0,19053.5,5274.346,100236719.0818
,,,,,,,2022-09-25 06:22:24.573,19053.6,19057.6,19001.0,19038.6,5263.374,100125421.8584
,,,,,,,2022-09-25 07:10:39.912,19038.7,19108.0,19030.0,19100.7,5236.183,99870462.7714
,,,,,,,2022-09-25 07:19:53.149,19100.6,19121.9,19066.3,19077.6,5244.348,100141807.1067
,,,,,,,2022-09-25 07:36:25.623,19077.5,19100.0,19043.6,19098.5,5242.128,99989993.8473
,,,,,,,2022-09-25 08:01:15.792,19098.6,19114.2,19066.8,19092.5,5238.938,100002358.152
,,,,,,,2022-09-25 08:40:18.085,19092.6,19097.0,19055.0,19066.9,5240.826,99954998.1356
,,,,,,,2022-09-25 09:30:12.955,19067.0,19072.6,19020.0,19035.0,5236.185,99689966.7963
,,,,,,,2022-09-25 09:59:35.982,19034.9,19054.1,18973.5,18986.2,5277.752,100352470.8543
,,,,,,,2022-09-25 10:19:54.134,18986.2,19076.2,18985.1,19070.9,5250.65,99992794.5299
,,,,,,,2022-09-25 10:37:30.374,19070.8,19095.8,19061.1,19066.9,5241.038,99970342.1062
,,,,,,,2022-09-25 11:10:14.297,19066.9,19099.7,19056.5,19080.4,5233.971,99879751.7057
,,,,,,,2022-09-25 11:42:40.679,19080.4,19185.9,19074.1,19185.9,5233.078,100118895.2133
,,,,,,,2022-09-25 11:49:31.502,19186.0,19196.0,19112.3,19114.0,5225.928,100038123.1952
,,,,,,,2022-09-25 11:58:59.779,19114.0,19135.0,19084.5,19118.1,5231.265,99980336.7444
,,,,,,,2022-09-25 12:22:32.809,19118.2,19121.6,19040.0,19070.8,5243.473,100023194.3706
,,,,,,,2022-09-25 12:36:51.330,19070.8,19104.2,19053.7,19064.5,5242.53,100005419.5297
,,,,,,,2022-09-25 13:06:33.692,19064.6,19076.0,19019.1,19019.1,5248.185,99974542.5681
,,,,,,,2022-09-25 13:25:49.412,19019.0,19025.1,18947.0,18963.5,5269.735,100009888.7181
,,,,,,,2022-09-25 13:27:13.352,18963.5,18978.2,18933.1,18956.0,5271.809,99939739.1207
,,,,,,,2022-09-25 13:32:20.740,18956.1,18971.7,18917.2,18917.2,5282.564,100072475.4825
,,,,,,,2022-09-25 13:39:19.252,18917.0,18924.6,18853.8,18905.2,5291.438,99978097.2296
,,,,,,,2022-09-25 13:40:48.599,18905.3,18919.5,18861.3,18895.6,5293.293,100011528.533
,,,,,,,2022-09-25 13:49:40.787,18895.6,18930.0,18892.7,18919.0,5284.987,99973486.3185
,,,,,,,2022-09-25 14:00:05.059,18919.1,18930.8,18835.0,18848.9,5295.808,100041482.3342
,,,,,,,2022-09-25 14:10:38.283,18848.7,18898.1,18834.0,18871.4,5301.324,99995737.3512
,,,,,,,2022-09-25 14:17:39.071,18871.4,18908.6,18849.3,18886.2,5296.975,100004122.7709
,,,,,,,2022-09-25 14:31:12.489,18886.3,18924.2,18881.0,18924.2,5287.19,99932229.4299
,,,,,,,2022-09-25 14:48:08.077,18924.3,18947.0,18896.2,18915.8,5287.696,100051414.1005
,,,,,,,2022-09-25 15:03:36.567,18915.9,18974.5,18908.8,18972.9,5280.321,100012885.7832
,,,,,,,2022-09-25 15:22:26.831,18972.8,19002.3,18970.6,18974.3,5266.338,99994638.0437
,,,,,,,2022-09-25 15:30:53.413,18974.2,19000.0,18954.4,18998.3,5259.588,99833096.0134
,,,,,,,2022-09-25 16:01:48.057,18998.4,19056.0,18982.2,19053.4,5263.703,100130372.4804
,,,,,,,2022-09-25 16:13:23.337,19053.3,19115.9,19047.9,19108.4,5241.227,100030939.0262
,,,,,,,2022-09-25 16:17:55.199,19108.3,19108.3,19002.2,19049.9,5249.083,100010938.5467
,,,,,,,2022-09-25 16:27:05.401,19050.0,19060.8,18991.4,19008.4,5253.644,99977375.4134
,,,,,,,2022-09-25 16:51:38.895,19008.5,19035.5,18936.7,18961.6,5262.153,99900376.8294
,,,,,,,2022-09-25 17:00:15.835,18961.5,18963.9,18866.0,18905.1,5296.485,100125680.9601
,,,,,,,2022-09-25 17:02:09.787,18905.3,18928.3,18865.0,18888.0,5292.062,99981944.9842
,,,,,,,2022-09-25 17:05:51.133,18887.0,18962.5,18874.4,18922.8,5286.149,100017159.3814
,,,,,,,2022-09-25 17:15:45.904,18922.7,18968.7,18892.4,18911.1,5281.657,99992413.5752
,,,,,,,2022-09-25 17:29:59.076,18911.1,18968.6,18892.4,18961.1,5283.356,99973227.5676
,,,,,,,2022-09-25 17:49:14.416,18961.0,19027.0,18951.6,18996.4,5266.619,100017089.4108
,,,,,,,2022-09-25 17:58:28.596,18996.3,19004.9,18941.1,18941.1,5269.06,100007210.2384
,,,,,,,2022-09-25 18:21:50.323,18941.0,18977.3,18888.0,18888.0,5281.152,99996375.3289
,,,,,,,2022-09-25 18:42:15.788,18887.9,18916.5,18861.6,18865.9,5294.395,99998114.5641
,,,,,,,2022-09-25 18:47:54.261,18865.6,18959.6,18856.0,18918.6,5288.086,99966729.7273
,,,,,,,2022-09-25 19:01:55.435,18918.5,18981.0,18900.0,18940.4,5279.402,100044883.7532
,,,,,,,2022-09-25 19:35:41.954,18940.5,18943.3,18860.0,18886.5,5287.94,99958282.2863
,,,,,,,2022-09-25 19:47:37.001,18886.6,18917.8,18866.0,18890.3,5288.922,99939221.7038
,,,,,,,2022-09-25 20:19:37.844,18890.4,18943.0,18882.9,18893.2,5290.195,100077391.0633
,,,,,,,2022-09-25 20:57:13.376,18893.1,18933.0,18860.0,18914.9,5292.866,100028310.8928
,,,,,,,2022-09-25 21:22:57.535,18915.0,18920.6,18793.8,18793.8,5298.381,99944301.8685
,,,,,,,2022-09-25 21:39:34.067,18793.7,18808.5,18670.0,18771.6,5340.462,100049355.0247
,,,,,,,2022-09-25 21:39:47.670,18771.5,18824.3,18736.8,18805.2,5324.813,100007851.9079
