timestamp,open,high,low,close,volume
1653566085934,29018.1,29082.6,28953.5,28957.0,3445.59
1653566621353,28957.0,29048.2,28920.3,29048.2,3451.514
1653567082306,29048.3,29140.1,29027.2,29134.3,3435.757
1653567266902,29134.2,29135.5,28980.9,29025.4,3447.352
1653567824899,29026.9,29059.8,28901.0,28909.3,3451.197
1653568232211,28909.2,28992.0,28900.0,28936.4,3450.925
1653568477231,28936.6,28941.3,28820.0,28826.6,3468.283
1653568577501,28829.7,28883.5,28800.0,28822.6,3467.108
1653568830614,28822.5,28870.0,28780.0,28854.1,3471.385
1653568965919,28854.4,28932.0,28842.4,28851.4,3461.95
1653569358946,28851.8,28970.0,28829.8,28967.1,3451.632
1653569778409,28967.0,28994.5,28862.1,28863.6,3459.851
1653570365008,28863.8,28890.0,28782.0,28782.1,3459.813
1653570597613,28782.0,28825.0,28737.1,28737.1,3483.375
1653570711414,28737.0,28765.8,28660.0,28682.2,3486.1929999999998
1653570727289,28686.6,28864.0,28678.7,28786.9,3475.847
1653570814632,28787.1,28851.4,28666.0,28683.4,3476.229
1653570949614,28683.2,28700.0,28330.1,28330.1,3503.629
1653570955125,28330.0,28499.9,28056.7,28056.7,3538.976
1653570962130,28056.5,28384.8,27952.1,28107.0,3554.715
1653570975117,28108.8,28369.3,27986.3,28327.0,3547.787
1653570996250,28329.9,28389.1,28114.3,28252.8,3541.196
1653571026988,28256.3,28302.6,28111.0,28148.0,3542.837
1653571084236,28134.7,28176.1,27969.8,27994.3,3559.811
1653571113195,27994.0,28200.0,27980.3,28198.9,3473.672
1653571187530,28200.0,28270.0,28126.0,28236.9,3629.96
1653571276712,28237.0,28342.1,28187.2,28194.8,3537.195
1653571393226,28195.1,28332.1,28181.2,28281.8,3537.118
1653571563109,28281.7,28367.2,28213.0,28227.2,3538.171
1653571719020,28227.5,28300.0,28160.0,28294.8,3541.658
1653571858464,28295.9,28440.4,28260.4,28391.9,3495.526
1653571944419,28391.6,28431.9,28278.3,28406.2,3555.821
1653572096580,28406.1,28450.0,28320.0,28414.3,3523.378
1653572296959,28414.4,28443.0,28300.0,28303.8,3525.706
1653572562533,28303.8,28488.0,28302.0,28460.9,3518.62
1653572667922,28461.3,28521.0,28415.0,28508.6,3512.944
1653572847159,28508.2,28676.0,28504.4,28655.8,3497.665
1653572899714,28655.5,28750.0,28626.4,28700.1,3449.443
1653572934083,28700.0,28899.0,28649.6,28891.4,3511.384
1653572990019,28890.7,28950.0,28789.2,28835.1,3465.752
1653573030179,28832.1,28879.3,28772.0,28810.2,3447.493
1653573121126,28810.0,28847.1,28757.5,28767.9,3492.538
1653573254118,28768.8,28792.0,28701.7,28701.8,3478.585
1653573344312,28701.7,28860.0,28695.3,28857.0,3474.21
1653573454332,28858.2,28881.5,28770.0,28876.6,3470.531
1653573667911,28877.2,28988.0,28842.0,28911.9,3455.16
1653573723019,28911.8,28943.1,28828.0,28927.8,3461.278
1653573922074,28927.7,29088.0,28921.8,28997.0,3449.638
1653573982550,28996.8,29188.0,28982.7,29141.3,3419.175
1653574021784,29145.0,29239.5,29100.0,29100.2,3425.306
1653574087306,29100.0,29128.7,29020.0,29030.8,3460.159
1653574253347,29030.7,29221.3,29029.0,29204.5,3431.256
1653574407310,29204.6,29288.0,29160.0,29181.5,3420.041
1653574492073,29182.8,29253.8,29113.5,29144.5,3426.488
1653574642638,29144.6,29184.5,29043.6,29126.9,3434.634
1653574782963,29127.0,29200.0,29078.2,29199.2,3410.909
1653575016280,29200.0,29265.6,29144.6,29144.8,3445.817
1653575241660,29146.7,29155.2,29060.0,29060.1,3435.739
1653575450468,29060.0,29177.3,29052.2,29176.6,3436.579
1653575772271,29176.7,29229.3,29103.3,29198.7,3429.445
1653576169717,29199.1,29356.1,29196.9,29295.3,3415.669
1653576246179,29295.0,29321.9,29167.2,29240.2,3422.086
1653576531503,29240.3,29313.1,29160.1,29183.4,3418.889
1653576882074,29183.1,29346.0,29175.0,29309.1,3416.188
1653577349441,29309.2,29428.9,29309.2,29400.0,3400.659
1653577410661,29399.8,29461.8,29358.0,29457.5,3406.984
1653577626964,29461.3,29519.0,29325.5,29328.1,3399.322
1653577783029,29328.0,29427.4,29323.8,29426.5,3407.48
1653578269208,29426.6,29477.6,29365.0,29377.3,3399.298
1653578582543,29377.2,29400.0,29310.0,29313.1,3403.82
1653579023146,29313.0,29340.9,29246.7,29293.6,3417.3269999999998
1653579214957,29293.7,29400.0,29266.1,29397.4,3408.382
1653579681220,29397.5,29421.5,29343.6,29381.3,3403.983
1653580323922,29381.4,29444.5,29351.5,29410.0,3401.63
1653580905849,29410.5,29485.4,29398.7,29447.2,3394.881
1653581327852,29447.3,29581.9,29446.3,29542.6,3387.48
1653581504091,29542.4,29587.0,29490.0,29577.9,3383.417
1653581855417,29577.6,29676.9,29559.5,29652.4,3378.535
1653581978645,29652.3,29754.0,29610.5,29699.9,3132.248
1653582054667,29700.0,29788.0,29659.8,29734.9,3599.493
1653582144716,29735.0,29745.0,29582.0,29616.4,3371.966
1653582443432,29616.5,29750.0,29615.4,29737.2,3370.721
1653582762178,29737.5,29745.0,29590.0,29593.3,3373.446
1653583236760,29593.1,29619.8,29539.2,29604.8,3380.551
1653583369832,29604.8,29620.0,29500.0,29518.9,3385.304
1653583586938,29518.7,29593.6,29481.8,29582.9,3383.585
1653584033846,29582.8,29646.8,29531.5,29570.2,3378.736
1653584780142,29570.3,29576.7,29456.3,29472.5,3391.264
1653585229395,29472.6,29545.5,29449.8,29528.6,3389.297
1653585809554,29528.4,29607.0,29483.8,29586.8,3383.661
1653586476184,29586.7,29668.9,29552.1,29631.9,3378.841
1653587346640,29631.7,29639.1,29506.0,29518.0,3380.341
1653588466412,29517.9,29620.0,29511.8,29530.0,3382.451
1653589793040,29530.0,29595.3,29465.4,29575.9,3386.396
1653590816562,29575.8,29635.3,29485.0,29499.7,3379.794
1653591799270,29499.4,29533.0,29414.5,29429.9,3293.003
1653592432277,29430.0,29477.0,29372.0,29449.9,3496.836
1653592755591,29450.0,29484.7,29358.6,29461.1,3400.533
1653593077963,29461.2,29493.0,29390.0,29423.3,3396.017
1653594025269,29423.2,29542.7,29412.2,29417.0,3392.641
1653594947354,29416.9,29423.9,29315.0,29328.3,3404.868
1653595488641,29328.4,29361.9,29280.0,29330.1,3407.821
1653596041197,29330.0,29434.3,29300.0,29357.3,3406.185
1653596606219,29357.2,29591.7,29343.0,29506.2,3394.003
1653597123937,29506.3,29522.4,29418.6,29442.8,3392.323
1653598685215,29442.7,29680.7,29441.0,29603.0,3379.085
1653599306918,29602.9,29677.8,29534.9,29537.4,3379.18
1653600538588,29537.6,29612.6,29503.9,29546.6,3382.587
1653602416818,29546.7,29664.5,29506.0,29599.8,3378.538
1653604313080,29599.7,29605.0,29472.0,29479.4,3388.32
1653606042910,29479.1,29546.7,29403.2,29403.2,3391.931
1653606779910,29403.1,29463.4,29343.6,29424.5,3401.056
1653607348494,29424.3,29455.4,29319.9,29329.7,3400.532
1653608796474,29329.8,29381.5,29225.2,29225.2,3412.451
1653609428181,29225.1,29265.1,29164.1,29200.0,3424.722
1653609658389,29204.2,29314.3,29161.1,29193.9,3417.675
1653610142880,29193.9,29311.5,29134.5,29280.3,3422.561
1653610801564,29280.3,29387.0,29250.3,29298.8,3408.822
1653611792671,29298.8,29341.5,29105.9,29136.0,3425.534
1653612353728,29135.7,29147.5,29040.5,29130.4,3437.419
1653612715555,29129.3,29138.1,29036.9,29112.7,3437.051
1653613309524,29111.8,29118.5,28902.9,28928.3,3447.139
1653613548447,28940.4,28998.5,28902.1,28945.5,3453.961
1653613925270,28945.3,29051.8,28901.5,28950.3,3449.613
1653614466828,28950.4,29022.0,28900.9,28996.0,3454.422
1653615172852,28995.9,29111.8,28941.4,29047.2,3444.158
1653615908134,29047.1,29099.6,28904.0,28920.0,3444.717
1653616723813,28919.9,28956.8,28842.3,28842.3,3461.769
1653616948378,28842.2,28939.5,28833.0,28900.1,3461.448
1653617439973,28900.0,29000.0,28825.6,28999.9,3458.762
1653618057161,29000.0,29080.0,28964.8,29034.3,3448.268
1653618543622,29034.0,29046.0,28924.7,28925.5,3449.549
1653619575971,28924.7,28999.2,28864.1,28998.4,3456.32
1653620472212,28998.2,29088.2,28979.9,29035.8,3442.739
1653621478197,29035.7,29144.2,28992.8,29120.7,3443.845
1653622367349,29120.8,29129.5,29001.0,29034.7,3441.539
1653623724728,29034.8,29067.0,28938.4,29031.1,3447.972
1653624697700,29031.0,29108.4,28953.3,28959.9,3444.929
1653625963805,28960.0,28972.4,28860.0,28881.4,3460.039
1653626584011,28881.6,28967.5,28871.0,28903.7,3459.139
1653627617076,28903.9,29030.0,28867.2,29024.4,3453.671
1653628285319,29024.3,29038.0,28937.4,28939.7,3449.187
1653629551800,28939.8,28983.8,28800.0,28811.2,3462.855
1653629982597,28811.3,28815.6,28705.0,28731.5,3479.211
1653630130962,28731.6,28768.3,28622.7,28689.7,3485.641
1653630273792,28689.8,28845.8,28684.0,28834.0,3478.387
1653630424399,28832.6,28855.0,28762.4,28780.1,3423.833
1653630934022,28780.0,28806.6,28682.4,28690.1,3481.043
1653631447814,28690.0,28717.8,28617.8,28686.5,3531.535
1653631829920,28686.6,28876.5,28683.9,28760.5,3471.75
1653632090779,28760.2,28787.0,28631.0,28643.3,3484.737
1653632451246,28643.4,28754.6,28624.3,28676.0,3484.262
1653632870679,28676.0,28854.0,28653.4,28851.5,3471.36
1653633282532,28850.0,28909.0,28811.2,28860.1,3472.257
1653633519469,28860.0,28928.8,28809.3,28884.3,3462.222
1653634224105,28884.2,29039.9,28836.6,29000.3,3455.512
1653634689401,29000.2,29030.2,28917.3,28937.1,3454.755
1653635034814,28937.2,28994.8,28883.6,28940.1,3296.315
1653635652761,28940.0,29044.3,28890.0,28989.1,3600.183
1653636021776,28989.1,29100.0,28960.0,29099.9,3453.528
1653636447556,29100.0,29236.5,29100.0,29150.0,3425.901
1653636575128,29149.9,29164.5,29071.7,29085.0,3424.333
1653637208888,29085.1,29100.1,28966.8,28979.0,3458.157
1653638286950,28978.9,28985.3,28810.0,28837.1,3461.241
1653638644077,28837.0,28965.3,28750.5,28953.4,3467.307
1653638865148,28954.3,29094.9,28924.2,29052.4,3445.135
1653639097482,29052.3,29137.6,29037.5,29040.1,3438.232
1653639615640,29040.0,29113.0,28978.5,29058.2,3444.457
1653640429859,29058.1,29090.0,28930.4,28974.0,3444.812
1653641681201,28974.2,29017.4,28871.7,28911.7,3456.728
1653642551312,28911.6,29030.9,28892.0,29030.9,3451.332
1653643670250,29030.8,29073.8,28971.2,28971.4,3447.693
1653644839500,28971.3,29068.7,28942.1,28942.1,3447.576
1653645930146,28942.0,29042.7,28916.6,28921.1,3450.87
1653647262073,28921.1,28952.7,28844.7,28852.8,3461.139
1653648222959,28852.7,28900.0,28781.2,28781.2,3465.926
1653649017844,28781.0,28950.6,28770.3,28944.9,3465.594
1653649663595,28944.8,28981.9,28874.5,28918.9,3456.416
1653650539536,28919.0,29049.8,28904.8,29001.8,3449.203
1653651239047,29001.9,29026.0,28882.0,28882.3,3455.707
1653652497663,28882.4,28938.7,28851.3,28876.8,3458.322
1653653624157,28876.9,29031.1,28865.0,29004.7,3454.072
1653654389249,29005.0,29145.0,28946.4,29037.1,3443.489
1653654677214,29035.9,29169.9,28969.5,29169.9,3437.414
1653655021897,29170.0,29199.8,29107.2,29199.8,3428.869
1653655367977,29199.9,29302.7,29172.0,29246.9,3424.083
1653655463391,29246.8,29320.0,29189.2,29310.5,3417.399
1653655633323,29310.4,29319.0,29194.0,29206.4,3418.6929999999998
1653656052861,29206.5,29262.7,29164.9,29214.7,3422.037
1653656623127,29214.4,29281.3,29178.3,29259.9,3423.236
1653657488191,29260.0,29265.8,29116.6,29155.9,3428.013
1653658060927,29155.9,29289.9,29133.0,29185.7,3420.342
1653658473047,29185.2,29255.1,29115.0,29240.3,3428.65
1653658811398,29240.3,29278.3,29141.9,29186.1,3423.809
1653659261933,29186.8,29344.4,29180.1,29316.0,3414.982
1653659684166,29316.1,29369.8,29285.7,29285.7,3406.438
1653660044053,29285.6,29323.2,29192.8,29209.4,3418.768
1653660512116,29209.5,29246.6,29133.3,29141.3,3426.273
1653661001725,29141.2,29243.9,29125.0,29211.5,3426.487
1653661607394,29211.6,29213.4,29070.0,29070.0,3427.545
1653662104933,29070.1,29104.2,28995.7,29080.0,3449.81
1653662398268,29080.1,29099.7,28905.5,28936.9,3450.948
1653662706696,28936.9,28963.6,28800.0,28841.7,3462.492
1653662833418,28841.8,28867.0,28780.0,28849.9,3434.44
1653663001483,28850.0,28860.0,28722.0,28738.6,3510.841
1653663190887,28738.5,28832.0,28735.1,28784.7,3469.569
1653663516551,28784.6,28824.9,28683.8,28705.2,3482.736
1653663746802,28705.3,28712.2,28621.9,28706.0,3484.543
1653663854625,28706.0,28749.3,28635.0,28681.6,3488.719
1653664048387,28681.7,28780.0,28639.0,28760.1,3484.437
1653664241078,28760.0,28814.2,28700.0,28803.0,3478.33
1653664593082,28814.2,28966.4,28804.4,28868.7,3460.694
1653664690090,28868.1,28893.6,28751.0,28781.5,3471.179
1653665009879,28781.8,28827.9,28717.3,28814.8,3474.941
1653665421870,28815.0,28899.4,28815.0,28880.1,3464.875
1653665769248,28880.0,28920.0,28811.6,28904.6,3463.684
1653666531137,28904.5,28930.3,28778.4,28836.1,3466.369
1653667289068,28836.0,28892.9,28731.6,28798.5,3471.852
1653667805074,28798.4,28926.8,28790.0,28816.7,3466.81
1653668478278,28816.6,28821.6,28675.0,28724.7,3475.431
1653669050993,28724.6,28790.9,28682.0,28776.8,3483.255
1653669851752,28776.7,28831.2,28644.5,28653.2,3471.632
1653670439099,28653.4,28781.7,28646.2,28772.2,3489.45
1653671229298,28772.1,28866.0,28717.5,28733.5,3472.705
1653671785490,28732.9,28733.5,28481.8,28481.8,3493.319
1653671884132,28481.7,28536.6,28332.1,28446.7,3520.504
1653671894831,28443.3,28554.4,28436.0,28519.6,3508.226
1653671990786,28519.7,28552.4,28386.9,28395.0,3513.76
1653672140415,28395.3,28476.2,28350.0,28428.9,3520.895
1653672288769,28429.2,28607.0,28426.0,28558.4,3503.625
1653672503134,28559.1,28607.0,28400.0,28400.1,3462.697
1653672868776,28400.0,28502.6,28368.0,28443.9,3560.857
1653673240114,28443.8,28494.6,28357.9,28434.0,3518.849
1653673711402,28434.1,28494.5,28310.9,28359.0,3519.944
1653674217770,28359.3,28420.0,28288.0,28398.6,3526.99
1653674520783,28398.7,28478.0,28394.7,28401.9,3515.931
1653675215972,28401.9,28430.0,28300.8,28323.4,3525.998
1653675770683,28323.3,28357.8,28259.6,28351.7,3532.501
1653676273764,28351.8,28435.0,28306.2,28324.2,3523.91
1653676949925,28324.1,28418.0,28274.0,28400.0,3528.12
1653677533640,28400.1,28534.6,28400.0,28480.0,3514.651
1653678127151,28479.9,28500.0,28400.6,28438.4,3514.704
1653679164560,28438.3,28573.0,28407.6,28532.0,3505.621
1653680183143,28531.9,28750.0,28493.4,28680.5,3499.191
1653680995593,28680.6,28888.7,28644.0,28834.8,3476.089
1653681035898,28835.4,28980.0,28771.2,28898.7,3463.013
1653681122110,28898.4,28972.2,28816.8,28951.1,3462.608
1653681283612,28951.2,29043.5,28845.0,28851.5,3454.867
1653681450735,28852.8,28883.5,28734.7,28829.9,3470.451
1653681711059,28830.4,29009.0,28798.0,28969.8,3456.71
1653682065471,28969.7,28981.6,28817.6,28860.1,3459.998
1653682545012,28860.0,28942.0,28851.0,28857.2,3459.84
1653683675068,28857.3,28881.0,28778.7,28786.6,3470.986
1653684895596,28786.5,28834.2,28735.3,28775.0,3473.846
1653686160412,28774.9,28817.5,28682.3,28682.3,3476.649
1653688600145,28682.2,28864.0,28632.6,28794.9,3479.783
1653689363234,28794.8,28897.2,28770.1,28857.0,3468.139
1653691252990,28856.9,28875.7,28725.0,28739.0,3471.501
1653693256124,28739.0,28743.0,28623.6,28719.9,3483.859
1653694379214,28720.0,28735.6,28512.4,28572.7,3497.346
1653694859814,28573.1,28635.0,28560.9,28592.8,3497.29
1653695839088,28592.9,28678.0,28540.0,28656.6,3493.687
1653696439287,28656.0,28786.9,28635.4,28685.1,3470.168
1653697419228,28685.0,28812.4,28664.2,28810.5,3491.396
1653699253829,28810.6,28829.2,28700.0,28707.2,3477.245
1653701120149,28707.3,28712.9,28528.2,28587.7,3493.502
1653701439089,28587.8,28658.0,28532.0,28533.6,3497.44
1653702162309,28533.7,28628.0,28520.0,28605.9,3498.514
1653703305456,28605.8,28746.3,28605.2,28700.0,3228.269
1653704747361,28700.0,28726.2,28590.0,28657.0,3747.317
1653706474167,28656.9,28740.0,28620.2,28694.3,3485.111
1653708441175,28694.9,28821.0,28677.2,28814.4,3479.316
1653709695134,28814.5,28830.0,28755.4,28771.0,3472.716
1653710801038,28771.1,28863.2,28735.5,28810.2,3467.25
1653712374644,28810.3,28884.5,28778.1,28790.1,3472.015
1653714282598,28790.1,28888.0,28762.1,28881.0,3469.921
1653716120990,28880.9,28937.5,28845.0,28877.0,3462.453
1653716945210,28876.9,28888.0,28819.6,28836.9,3463.509
1653718542141,28836.9,28909.0,28819.6,28849.4,3467.598
1653720838843,28849.3,28878.7,28808.4,28852.7,3465.225
1653722766759,28852.8,28905.4,28806.0,28874.3,3468.323
1653724747425,28874.4,28919.0,28816.3,28816.3,3448.831
1653726648322,28816.2,28899.0,28768.0,28850.5,3484.589
1653727782443,28850.4,28877.0,28800.0,28800.0,3464.038
1653730349727,28800.1,28821.5,28755.0,28788.1,3476.634
1653732443472,28788.0,28845.1,28762.3,28799.9,3463.277
1653734719155,28800.0,28880.0,28771.7,28873.5,3477.691
1653736498374,28873.7,28919.9,28835.0,28838.3,3462.792
1653737611713,28838.4,28878.0,28782.8,28787.6,3468.716
1653740090323,28787.7,28918.0,28783.7,28889.9,3463.047
1653741012685,28889.8,28973.1,28878.3,28953.7,3454.749
1653742211254,28953.8,29043.0,28942.8,28986.2,3454.643
1653742552149,28986.0,29010.6,28930.4,29000.0,3450.824
1653743508200,28999.9,29195.4,28990.9,29150.0,3439.416
1653743865576,29156.9,29265.7,29142.6,29166.1,3427.102
1653743913664,29164.8,29199.0,29114.7,29114.7,3430.552
1653744298958,29114.8,29115.3,28976.7,29002.8,3441.494
1653744823524,29002.2,29116.6,29000.4,29045.3,3440.432
1653745838716,29045.2,29095.1,28973.1,29000.0,3441.818
1653747260528,29000.0,29018.0,28957.7,28983.7,3446.148
1653747995132,28983.7,29019.8,28912.0,28930.2,3455.693
1653749376848,28930.2,28967.7,28871.6,28959.6,3456.736
1653750527281,28959.7,29058.1,28912.8,29044.4,3451.427
1653751998010,29044.3,29068.9,28963.4,28974.3,3445.696
1653753550723,28974.2,29040.0,28930.0,29026.5,3451.049
1653755446498,29026.4,29030.7,28800.0,28887.7,3458.057
1653758131725,28888.0,29019.4,28883.7,28894.2,3454.719
1653758615763,28894.1,28915.6,28827.9,28859.8,3462.939
1653759482626,28859.8,28918.7,28838.4,28918.7,3462.751
1653761824803,28918.8,28999.0,28918.2,28995.0,3451.235
1653764344117,28995.1,29018.1,28928.0,29012.6,3454.384
1653767334566,29012.7,29060.8,28987.6,29011.4,3446.628
1653769075408,29011.5,29051.5,28972.3,29005.3,3447.675
1653772322567,29005.4,29036.3,28942.0,28979.9,3447.127
1653775592992,28980.0,29030.9,28958.4,29003.9,3450.836
1653779045304,29004.0,29123.0,29000.0,29097.7,3439.43
1653780608755,29097.6,29150.0,29015.5,29017.9,3438.535
1653782389972,29017.6,29034.9,28975.1,28997.3,3449.261
1653784599146,28997.4,29028.5,28950.3,29005.7,3450.039
1653787259449,29005.7,29014.7,28897.5,28919.1,3454.676
1653788705508,28919.0,28936.5,28825.0,28859.5,3460.429
1653790316154,28859.5,28911.0,28829.8,28868.9,3463.825
1653791379989,28868.8,28925.5,28855.1,28925.5,3460.437
1653793911263,28925.6,28983.9,28908.1,28983.9,3457.036
1653796671163,28984.0,28994.4,28905.2,28963.6,3454.188
1653799655673,28963.6,29015.8,28922.0,28981.5,3449.586
1653802873064,28981.4,29058.6,28974.8,29033.1,3448.887
1653804258834,29033.1,29037.0,28981.0,29019.4,3447.874
1653807177465,29019.5,29035.0,28984.6,28995.0,3439.605
1653810117147,28994.9,29065.7,28979.1,29057.0,3454.026
1653812454618,29057.1,29139.2,29056.9,29119.8,3434.921
1653812799830,29119.9,29195.8,29109.0,29169.8,3430.618
1653813203781,29169.7,29169.7,29066.0,29093.9,3434.574
1653813903660,29093.8,29093.8,29019.7,29019.8,3443.455
1653815241045,29019.7,29037.5,28949.3,28956.5,3448.622
1653816171728,28956.4,29008.7,28941.0,29001.5,3450.915
1653817834947,29001.5,29084.5,28964.7,29078.9,3445.258
1653818903008,29078.8,29139.3,29061.7,29119.3,3436.595
1653819354224,29119.3,29227.6,29114.6,29154.8,3426.926
1653819573805,29154.8,29166.0,29093.9,29113.7,3434.647
1653820890131,29113.8,29180.0,29086.6,29165.0,3432.568
1653822096165,29164.9,29206.5,29093.8,29123.2,3427.08
1653822910075,29123.3,29220.0,29120.3,29179.4,3430.814
1653823954907,29179.3,29228.9,29153.3,29207.7,3425.035
1653825552277,29207.8,29371.0,29181.1,29286.6,3418.313
1653826006810,29286.4,29375.0,29252.1,29310.0,3407.839
1653826207909,29310.0,29500.0,29307.3,29437.0,3404.092
1653826292236,29436.7,29490.4,29364.4,29408.2,3398.361
1653826496420,29408.4,29435.0,29324.0,29374.1,3399.148
1653827054080,29374.0,29395.1,29320.0,29325.1,3413.522
1653828306005,29325.1,29448.0,29324.0,29359.1,3395.624
1653829061738,29359.1,29480.0,29347.3,29349.8,3407.902
1653829827824,29349.7,29364.6,29303.7,29346.0,3405.651
1653830855069,29346.1,29386.5,29296.9,29318.5,3410.477
1653832585016,29318.4,29347.8,29293.6,29347.8,3409.5679999999998
1653833858050,29347.9,29379.8,29301.3,29324.9,3408.54
1653835685107,29325.0,29334.9,29175.9,29175.9,3416.194
1653836553125,29175.8,29222.8,29150.0,29205.6,3427.625
1653836841292,29205.5,29247.8,29176.0,29196.0,3423.583
1653837642521,29196.1,29233.9,29164.3,29188.9,3421.682
1653838911409,29188.9,29263.0,29183.1,29233.2,3422.587
1653840847953,29233.1,29327.9,29230.0,29294.6,3414.402
1653841815458,29294.8,29336.0,29250.0,29266.5,3382.978
1653843887983,29266.6,29351.7,29227.5,29301.9,3446.063
1653845986734,29301.8,29308.1,29170.0,29195.7,3422.502
1653846856376,29196.1,29240.8,29177.1,29180.8,3422.217
1653849734100,29180.9,29210.0,29106.9,29137.9,3428.053
1653851163355,29137.9,29146.0,29067.9,29099.3,3437.3849999999998
