timestamp,open,high,low,close,volume,dollar_volume
2023-01-09 00:47:58.041,17174.6,17192.3,17130.3,17158.1,5828.060000000113,100012151.31999971
2023-01-09 00:57:22.282,17158.0,17183.4,17142.0,17143.2,5825.779000000152,100002299.52930047
2023-01-09 01:15:34.603,17143.1,17225.0,17138.6,17225.0,5823.814000000054,100008824.64849953
2023-01-09 01:39:23.086,17226.0,17238.6,17164.7,17181.8,5822.136000000209,100059708.31087966
2023-01-09 01:49:04.358,17181.7,17197.0,17154.3,17183.6,5824.157000000157,100022728.64579955
2023-01-09 02:12:46.325,17183.7,17220.0,17177.7,17203.3,5815.65600000012,100015890.64830019
2023-01-09 02:26:15.822,17203.3,17243.9,17193.0,17214.9,5820.632000000088,100241838.01649968
2023-01-09 02:32:15.422,17214.8,17238.5,17197.3,17226.3,5810.109000000138,100034489.76000018
2023-01-09 02:45:34.217,17226.4,17245.1,17177.1,17177.6,5811.9980000002315,100000316.82410039
2023-01-09 03:01:13.582,17177.6,17203.0,17171.9,17196.1,5821.608000000175,100035226.3517004
2023-01-09 03:38:36.492,17196.2,17214.0,17186.0,17196.0,5819.434000000138,100071557.96870002
2023-01-09 04:19:59.713,17196.1,17236.0,17193.4,17221.3,5815.615000000137,100141536.74039963
2023-01-09 04:43:39.878,17221.2,17241.9,17211.6,17236.3,5805.673000000234,100000937.02729996
2023-01-09 05:20:47.661,17236.2,17248.0,17193.3,17196.0,5807.379000000106,100004302.35409951
2023-01-09 05:49:31.862,17196.1,17211.6,17183.9,17200.1,5814.454000000196,100000221.33000062
2023-01-09 06:36:07.387,17200.0,17205.7,17171.7,17193.1,5819.797000000169,100016379.56079996
2023-01-09 07:21:26.789,17193.1,17204.5,17180.0,17192.5,5820.911000000247,100065230.15600011
2023-01-09 08:21:17.287,17192.4,17230.0,17185.7,17185.7,5813.757000000111,100029705.60509989
2023-01-09 08:58:40.840,17185.6,17235.0,17180.1,17234.6,5815.887000000081,100066350.27230047
2023-01-09 09:33:21.927,17234.7,17249.0,17223.1,17239.4,5803.17500000008,100015214.75729996
2023-01-09 09:44:45.650,17239.5,17268.0,17233.6,17248.6,5802.313000000014,100084538.17379995
2023-01-09 09:51:46.658,17248.5,17251.7,17226.5,17251.7,5802.204000000148,100007456.37580034
2023-01-09 10:20:30.064,17251.9,17274.2,17246.4,17272.5,5806.7390000000705,100215083.26529968
2023-01-09 10:35:50.102,17272.6,17277.7,17243.6,17266.3,5795.479000000194,100020685.38980015
2023-01-09 11:05:01.564,17266.2,17270.6,17243.0,17243.0,5796.179000000169,100020041.90869926
2023-01-09 11:52:59.452,17242.9,17246.2,17230.0,17230.0,5804.668000000151,100056730.38829981
2023-01-09 12:30:16.378,17230.1,17250.8,17223.0,17247.3,5801.272000000198,100004842.28780028
2023-01-09 13:19:11.766,17247.4,17288.0,17246.0,17288.0,5812.63100000011,100352284.16099991
2023-01-09 13:44:05.324,17287.6,17289.0,17203.3,17203.3,5798.904000000058,100002266.82169959
2023-01-09 13:49:02.146,17203.4,17222.7,17181.9,17220.6,5819.961000000089,100128058.10700007
2023-01-09 13:58:08.297,17220.6,17242.0,17200.1,17242.0,5813.815000000138,100127877.74350043
2023-01-09 14:24:14.579,17241.9,17256.1,17210.9,17227.4,5803.390000000105,100015598.36489972
2023-01-09 14:40:30.093,17227.4,17274.0,17218.8,17273.7,5804.039000000066,100121586.15589988
2023-01-09 15:02:28.240,17273.8,17304.7,17263.5,17297.9,5787.851000000012,100052759.30939984
2023-01-09 15:07:08.335,17298.0,17306.8,17241.5,17255.0,5790.967000000063,100002714.59949994
2023-01-09 15:16:17.042,17255.0,17258.8,17220.1,17254.5,5802.357000000132,100016789.83479978
2023-01-09 15:38:08.256,17254.7,17304.7,17251.6,17304.5,5792.036000000032,100092273.61729988
2023-01-09 15:49:00.207,17304.4,17325.0,17294.8,17299.5,5778.312000000024,100025976.23519972
2023-01-09 15:51:25.267,17299.5,17321.0,17261.9,17263.8,5783.801000000096,100036212.31970015
2023-01-09 15:58:29.756,17264.0,17286.7,17257.3,17281.3,5800.780000000079,100176271.76469989
2023-01-09 16:08:56.941,17281.4,17333.0,17275.1,17333.0,5789.8830000000935,100133044.70259997
2023-01-09 16:26:49.558,17332.2,17334.6,17290.4,17324.2,5776.7120000001005,100003206.77580005
2023-01-09 16:36:16.298,17324.2,17340.0,17301.2,17338.4,5772.6820000000935,100001397.0110996
2023-01-09 16:50:13.358,17338.3,17345.7,17308.1,17310.1,5774.3760000000875,100054669.46259984
2023-01-09 17:04:55.060,17310.2,17360.0,17308.1,17360.0,5782.995000000049,100259262.49889998
2023-01-09 17:20:06.051,17360.8,17365.0,17325.0,17331.5,5768.624000000076,100080713.73030016
2023-01-09 17:33:52.066,17331.6,17349.8,17312.8,17340.3,5789.948000000133,100329308.15650055
2023-01-09 18:01:30.281,17340.4,17382.5,17340.4,17379.9,5759.716000000075,100027751.70040046
2023-01-09 18:13:58.661,17379.8,17387.8,17362.3,17383.5,5757.658000000074,100042934.41379961
2023-01-09 18:33:21.449,17383.6,17383.8,17318.2,17334.5,5803.080000000087,100631178.06060056
2023-01-09 18:45:19.937,17334.4,17348.3,17306.3,17309.7,5775.082000000092,100094027.26119995
2023-01-09 19:05:57.777,17309.8,17334.7,17301.6,17310.2,5773.580000000153,100013400.7095996
2023-01-09 19:44:21.052,17310.2,17325.0,17278.0,17283.2,5781.090000000063,100000675.51189974
2023-01-09 20:02:57.612,17283.3,17283.3,17240.5,17247.3,5795.4280000000435,100039165.6867
2023-01-09 20:10:06.835,17247.4,17254.0,17218.3,17238.8,5802.192000000059,100016646.39450008
2023-01-09 20:18:29.018,17238.9,17260.6,17198.5,17199.9,5806.090000000062,100040640.69599971
2023-01-09 20:32:46.946,17200.0,17227.1,17191.6,17192.7,5812.506000000173,100018628.6492997
2023-01-09 20:49:24.545,17192.7,17213.3,17171.8,17201.7,5822.030000000104,100072839.86459994
2023-01-09 21:00:20.491,17201.6,17238.0,17186.1,17231.3,5810.080000000122,100001458.70390005
2023-01-09 21:25:35.944,17231.4,17237.9,17161.9,17165.8,5815.604000000064,100048828.94520049
2023-01-09 21:36:31.965,17165.9,17186.1,17157.0,17166.4,5825.139000000173,100016993.74300025
2023-01-09 21:54:44.540,17166.4,17207.9,17159.9,17206.7,5820.614000000187,100000568.83179992
2023-01-09 22:30:37.169,17206.6,17215.1,17143.0,17143.1,5819.428000000093,100030618.20879993
2023-01-09 23:09:23.934,17142.9,17163.5,17118.3,17162.6,5835.1420000000835,100009456.79170004
2023-01-09 23:15:31.475,17162.6,17191.5,17148.8,17175.4,5830.246000000216,100134777.85699968
2023-01-10 00:08:06.737,17175.4,17212.6,17173.0,17206.9,5821.042000000188,100095681.61920026
2023-01-10 01:01:57.540,17207.0,17227.7,17181.9,17195.7,5813.288000000193,100007904.87770048
2023-01-10 01:46:58.851,17195.4,17207.4,17165.8,17167.0,5820.004000000115,100000772.9205
2023-01-10 02:36:07.807,17167.0,17188.6,17140.4,17178.7,5826.752000000242,100011933.88860032
2023-01-10 03:12:23.307,17178.7,17202.0,17175.2,17194.3,5816.908000000195,100006583.9547003
2023-01-10 04:43:13.381,17194.3,17228.0,17194.2,17224.5,5810.0460000002295,100003595.26240018
2023-01-10 05:51:02.648,17224.6,17227.3,17181.8,17196.8,5812.906000000205,100000697.89790107
2023-01-10 07:00:16.006,17196.8,17206.2,17181.2,17206.0,5818.002000000155,100031271.36599971
2023-01-10 08:20:14.380,17205.9,17252.8,17205.9,17252.2,5803.54100000005,100010145.60180016
2023-01-10 08:28:15.893,17252.3,17263.4,17232.4,17235.1,5798.6470000001445,100011313.8982002
2023-01-10 08:45:08.439,17235.0,17269.3,17234.9,17269.3,5798.834000000141,100049152.57730055
2023-01-10 09:28:23.304,17269.4,17269.9,17227.0,17243.8,5799.340000000204,100001013.03750004
2023-01-10 10:24:24.515,17243.7,17269.9,17241.5,17258.4,5796.537000000177,100046699.8976995
2023-01-10 11:20:17.438,17258.4,17278.0,17242.9,17244.3,5796.68900000016,100028912.71490067
2023-01-10 12:00:18.681,17244.4,17247.5,17219.3,17234.5,5804.188000000162,100011162.53909999
2023-01-10 12:40:55.060,17234.6,17238.8,17212.0,17232.3,5806.5730000002195,100013354.94160056
2023-01-10 13:28:42.176,17232.2,17240.0,17204.4,17240.0,5842.350000000135,100614495.1359001
2023-01-10 13:57:20.387,17240.1,17275.5,17235.3,17275.5,5799.000000000095,100049427.83279996
2023-01-10 14:08:01.048,17275.6,17298.9,17258.1,17280.4,5789.895000000077,100045381.79110026
2023-01-10 14:14:32.032,17280.4,17288.0,17239.8,17280.4,5794.768000000095,100028768.26780036
2023-01-10 14:31:43.362,17280.3,17325.4,17277.1,17280.0,5782.368000000033,100019362.38659973
2023-01-10 14:39:07.931,17279.8,17281.4,17223.7,17223.8,5800.867000000064,100092235.2808998
2023-01-10 14:48:20.056,17223.9,17274.4,17209.5,17274.3,5803.752000000076,100035374.4633002
2023-01-10 14:56:20.970,17274.4,17297.7,17264.5,17297.0,5794.53300000009,100115377.77659982
2023-01-10 15:07:13.891,17297.2,17342.5,17286.9,17329.9,5778.709000000033,100049096.16849986
2023-01-10 15:12:49.795,17330.0,17358.7,17325.4,17355.3,5775.810000000073,100176469.0704002
2023-01-10 15:17:00.356,17355.4,17368.7,17321.0,17324.9,5787.119000000074,100390193.83470051
2023-01-10 15:22:57.808,17324.8,17351.9,17285.2,17285.2,5783.125000000051,100156840.89509997
2023-01-10 15:32:05.038,17285.1,17302.9,17270.2,17289.3,5789.4590000000935,100067512.23449959
2023-01-10 15:40:59.430,17289.4,17324.0,17263.3,17313.7,5783.706000000128,100024322.57500023
2023-01-10 15:59:35.625,17313.7,17332.9,17307.3,17323.9,5779.903000000119,100102832.95869906
2023-01-10 16:21:59.888,17324.4,17332.0,17280.0,17280.1,5781.110000000082,100021573.38860029
2023-01-10 16:43:40.066,17280.2,17315.8,17273.3,17305.3,5782.3580000001875,100004428.0312
2023-01-10 17:19:45.785,17305.2,17331.8,17294.8,17328.6,5778.96300000018,100069369.76610063
2023-01-10 18:11:19.777,17327.9,17377.0,17326.6,17376.7,5765.976000000051,100022614.8501003
2023-01-10 18:23:10.481,17376.6,17398.0,17372.5,17372.5,5755.017000000064,100048639.9862996
2023-01-10 18:24:49.242,17372.6,17413.0,17368.0,17410.8,5755.419000000069,100063193.39230007
2023-01-10 18:31:55.059,17410.7,17437.0,17393.2,17416.2,5741.731000000048,100005069.41850016
2023-01-10 18:33:37.090,17416.3,17438.0,17400.3,17413.5,5745.825000000072,100069476.92240016
2023-01-10 18:42:59.235,17413.4,17439.0,17401.0,17412.5,5742.119000000069,100004753.76010026
2023-01-10 19:02:29.067,17412.6,17448.0,17407.6,17408.8,5787.15600000005,100865200.36789997
2023-01-10 19:17:45.064,17408.2,17422.4,17390.4,17418.7,5747.870000000103,100060728.26980004
2023-01-10 19:36:27.727,17418.8,17443.5,17404.5,17404.6,5746.414000000063,100128850.87909982
2023-01-10 20:04:56.051,17404.7,17469.1,17398.3,17469.1,5739.398000000047,100043857.4923999
2023-01-10 20:18:35.764,17469.2,17484.9,17457.1,17466.1,5725.5970000000625,100032878.54399969
2023-01-10 20:21:47.866,17466.1,17485.4,17426.7,17437.5,5744.3590000001,100255139.60990027
2023-01-10 20:38:57.722,17437.5,17480.6,17432.4,17446.1,5732.028000000087,100066175.35600057
2023-01-10 21:07:20.913,17446.2,17483.8,17440.5,17454.5,5728.322000000151,100002009.43310054
2023-01-10 21:49:29.633,17454.5,17467.3,17418.1,17439.1,5736.606000000105,100048622.4876996
2023-01-10 22:21:26.577,17439.2,17439.3,17405.9,17405.9,5740.201000000101,100016627.0924998
2023-01-10 23:02:20.034,17405.9,17430.0,17393.3,17418.7,5741.992000000204,100002588.83819948
2023-01-10 23:50:00.761,17418.6,17447.1,17418.6,17439.8,5737.250000000161,100008437.5670994
2023-01-11 00:41:38.694,17440.1,17487.5,17439.9,17459.4,5725.3370000000905,100020787.22849965
2023-01-11 00:55:56.182,17459.4,17500.0,17450.4,17476.1,5720.705000000086,100003410.0312
2023-01-11 01:17:06.364,17476.2,17477.1,17427.6,17449.1,5732.131000000198,100008544.48860037
2023-01-11 01:55:55.672,17449.0,17453.6,17406.0,17418.6,5743.370000000102,100075676.45429984
2023-01-11 02:34:38.890,17418.9,17422.8,17375.0,17382.4,5750.995000000041,100052193.49350029
2023-01-11 03:00:20.144,17382.6,17406.8,17360.0,17403.5,5755.550000000109,100065466.97880003
2023-01-11 03:29:58.108,17403.6,17416.2,17393.0,17393.7,5750.858000000181,100096859.41240029
2023-01-11 04:32:09.192,17393.9,17418.8,17383.7,17416.0,5762.705000000229,100287774.49509978
2023-01-11 05:42:19.810,17416.1,17427.9,17380.0,17392.1,5747.633000000061,100010587.30970004
2023-01-11 06:05:48.747,17392.2,17433.3,17388.0,17423.4,5761.739000000151,100356784.89800029
2023-01-11 07:02:16.454,17423.3,17456.0,17422.3,17437.9,5736.533000000129,100022664.45649956
2023-01-11 07:54:37.835,17437.9,17439.6,17399.5,17417.9,5741.902000000125,100031536.14529993
2023-01-11 08:40:48.142,17417.8,17459.8,17403.0,17452.7,5736.14000000022,100022841.99489973
2023-01-11 09:21:19.918,17452.7,17464.0,17431.0,17438.9,5732.41800000028,100008905.45880067
2023-01-11 10:24:14.518,17438.9,17450.0,17420.0,17444.1,5736.896000000188,100012459.10289933
2023-01-11 11:34:38.831,17444.1,17444.9,17392.3,17395.8,5748.231000000057,100125999.40039986
2023-01-11 12:19:55.324,17395.7,17418.3,17391.3,17409.7,5744.878000000187,100000081.2533997
2023-01-11 13:05:06.591,17409.7,17426.0,17385.0,17388.4,5746.377000000068,100019244.42729992
2023-01-11 13:41:20.365,17387.1,17408.9,17375.3,17390.5,5749.861000000301,100001611.10799992
2023-01-11 14:06:35.653,17390.6,17393.3,17367.2,17389.3,5764.197000000249,100175911.5635
2023-01-11 14:27:08.227,17389.1,17416.1,17370.3,17407.0,5758.094000000098,100165829.19340017
2023-01-11 14:45:44.134,17407.0,17429.7,17401.0,17412.8,5742.783000000139,100024014.03910002
2023-01-11 15:15:05.874,17412.8,17420.9,17343.2,17347.1,5753.529000000053,100010363.95989965
2023-01-11 15:35:29.406,17344.2,17354.1,17333.3,17344.1,5768.265000000053,100042516.16750011
2023-01-11 15:37:49.456,17344.0,17361.3,17327.5,17355.3,5766.997000000126,100022255.12090011
2023-01-11 15:49:07.898,17355.1,17355.2,17306.4,17314.8,5772.573000000081,100010843.81060012
2023-01-11 15:56:58.648,17314.9,17344.0,17314.9,17342.4,5770.950000000099,100001164.87920024
2023-01-11 16:13:37.480,17342.4,17359.0,17335.2,17357.4,5780.47400000017,100281637.93569951
2023-01-11 16:44:28.827,17357.4,17379.6,17335.1,17377.0,5766.160000000065,100064717.71059972
2023-01-11 17:18:47.052,17376.9,17384.7,17365.7,17375.9,5754.995000000225,100000403.56499924
2023-01-11 18:01:07.302,17375.9,17444.0,17375.9,17444.0,5752.087000000084,100122638.7486
2023-01-11 18:09:29.151,17443.9,17482.0,17439.0,17482.0,5729.177000000025,100042502.02470045
2023-01-11 18:10:37.102,17481.9,17530.0,17469.9,17519.0,5719.467999999994,100101420.24054013
2023-01-11 18:11:40.002,17520.8,17550.9,17499.0,17502.0,5711.143000000081,100115841.0670002
2023-01-11 18:12:21.473,17501.9,17513.3,17474.6,17508.5,5717.785000000075,100038988.85100026
2023-01-11 18:14:55.058,17508.4,17521.6,17460.0,17462.9,5720.027000000107,100037410.13979974
2023-01-11 18:19:59.293,17462.8,17499.9,17457.0,17474.5,5723.102000000137,100007376.17939991
2023-01-11 18:33:51.981,17474.4,17486.4,17448.6,17457.1,5732.801000000185,100116679.22689988
2023-01-11 18:55:08.574,17457.1,17508.7,17457.1,17505.6,5738.282000000113,100330054.25860007
2023-01-11 19:16:40.040,17505.5,17537.3,17500.0,17523.5,5709.523000000145,100014493.5043003
2023-01-11 19:31:09.845,17523.4,17545.6,17514.5,17522.4,5717.01800000028,100228415.08089937
2023-01-11 19:51:50.258,17522.2,17574.0,17512.9,17556.9,5706.393000000032,100147335.23250009
2023-01-11 20:01:27.137,17556.9,17566.2,17513.5,17533.1,5704.88300000016,100008358.93409957
2023-01-11 20:19:16.100,17533.1,17543.8,17501.4,17528.4,5707.968000000138,100006189.43659997
2023-01-11 20:51:20.312,17528.4,17561.3,17525.0,17530.5,5703.218000000124,100040289.94840018
2023-01-11 21:17:16.226,17530.4,17566.1,17522.0,17564.2,5699.883000000081,100001962.4460994
2023-01-11 22:03:10.345,17564.3,17589.0,17520.1,17520.1,5694.711000000072,100011307.54420026
2023-01-11 22:07:33.298,17520.2,17547.6,17503.8,17529.1,5708.2250000001195,100024476.74919994
2023-01-11 22:23:50.148,17529.0,17583.1,17526.0,17569.2,5697.80100000009,100049125.28440039
2023-01-11 22:51:19.923,17569.1,17576.3,17541.4,17557.5,5698.853000000272,100055383.9260996
2023-01-11 23:22:58.088,17557.6,17645.0,17555.0,17645.0,5684.661000000035,100093041.53149997
2023-01-11 23:27:41.078,17644.9,17698.5,17644.9,17668.6,5660.003000000059,100007212.03240025
2023-01-11 23:28:01.225,17668.5,17705.0,17636.0,17642.5,5659.501000000109,100001150.63369988
2023-01-11 23:29:47.265,17642.6,17742.6,17642.5,17702.1,5659.07700000003,100083249.1826996
2023-01-11 23:32:37.138,17702.5,17800.0,17700.4,17750.0,5629.200000000082,100012607.25298038
2023-01-11 23:32:55.322,17750.1,17900.0,17732.0,17900.0,5651.954000000008,100692664.70529993
2023-01-11 23:33:27.194,17900.7,17980.0,17896.8,17927.4,5572.634000000122,100001206.35200004
2023-01-11 23:33:43.620,17927.2,17950.0,17902.5,17946.0,5579.320000000071,100011465.69549984
2023-01-11 23:34:36.341,17946.1,18008.4,17933.0,17977.1,5565.398000000085,100067838.44603004
2023-01-11 23:35:12.248,17976.9,17987.7,17900.0,17900.0,5586.184000000074,100214166.42060004
2023-01-11 23:36:34.556,17900.1,18007.1,17891.4,18004.8,5581.400000000069,100119732.62669994
2023-01-11 23:37:52.809,18005.8,18013.2,17926.9,17929.8,5580.093000000042,100189789.07830022
2023-01-11 23:39:08.702,17929.9,17933.8,17870.0,17872.3,5588.969000000055,100017225.52900001
2023-01-11 23:40:52.144,17872.0,17930.0,17856.0,17906.0,5587.439000000113,100008355.7832996
2023-01-11 23:43:17.231,17905.5,17914.2,17867.7,17892.7,5590.707000000069,100012940.65929987
2023-01-11 23:47:10.409,17892.6,17943.6,17889.4,17943.4,5595.089000000136,100224358.39850008
2023-01-11 23:53:16.182,17943.6,17954.7,17922.1,17949.0,5575.634000000123,100019935.63649988
2023-01-12 00:00:17.199,17948.9,17954.9,17902.4,17952.6,5579.172000000154,100011447.66110009
2023-01-12 00:07:40.195,17953.6,17978.8,17921.4,17949.9,5568.8010000001295,100001829.08299994
2023-01-12 00:13:38.262,17949.7,17953.7,17907.7,17928.0,5580.492000000138,100035573.24109985
2023-01-12 00:25:55.676,17928.4,17967.3,17920.0,17933.4,5576.345000000141,100046630.46160015
2023-01-12 00:42:17.853,17933.3,17980.0,17920.5,17978.1,5596.429000000037,100449810.26850013
2023-01-12 00:52:41.821,17978.2,18090.0,17973.4,18081.6,5573.504000000038,100360183.53547014
2023-01-12 00:54:26.437,18059.8,18130.0,18024.3,18040.0,5532.753000000042,100003092.27749999
2023-01-12 00:54:44.736,18039.9,18146.0,18018.0,18113.8,5536.526000000099,100000960.38160016
2023-01-12 00:55:40.134,18116.3,18200.0,18113.8,18148.3,5504.680000000083,100000828.44590014
2023-01-12 00:56:04.106,18148.2,18159.3,18105.5,18120.8,5517.452000000063,100039872.56519982
2023-01-12 00:57:37.858,18120.7,18200.0,18120.6,18170.5,5515.543000000082,100189062.7481998
2023-01-12 00:58:57.617,18170.7,18300.0,18156.1,18290.6,5486.710000000065,100002790.73419987
2023-01-12 00:59:26.080,18290.7,18300.0,18222.2,18234.8,5479.936000000041,100022718.97460034
2023-01-12 01:00:06.831,18235.0,18236.4,18163.6,18229.9,5493.236000000058,100003449.57340023
2023-01-12 01:01:24.243,18229.7,18236.2,18184.5,18214.4,5494.745000000086,100063225.69779989
2023-01-12 01:03:59.201,18214.6,18235.0,18179.8,18187.8,5496.690000000131,100048990.42650037
2023-01-12 01:08:07.815,18187.3,18187.3,18136.7,18157.3,5508.252000000119,100008129.48000017
2023-01-12 01:13:39.092,18157.1,18197.4,18144.4,18179.6,5509.2640000001265,100088621.19579971
2023-01-12 01:23:23.556,18179.5,18218.2,18151.9,18164.7,5518.199000000153,100330195.56360002
2023-01-12 01:36:35.569,18164.8,18225.0,18161.1,18214.0,5498.480000000131,100029765.11909977
2023-01-12 01:51:13.542,18213.9,18287.2,18209.2,18255.5,5479.913000000095,100022079.52240016
2023-01-12 01:57:40.180,18255.4,18261.5,18205.4,18241.6,5487.979000000137,100076410.41979963
2023-01-12 02:06:56.396,18241.8,18276.0,18238.2,18242.6,5478.141000000141,100000178.32829936
2023-01-12 02:23:24.531,18242.7,18277.6,18223.7,18274.4,5481.8640000001,100012098.28949963
2023-01-12 02:42:39.119,18274.4,18390.0,18254.6,18387.4,5460.5360000000055,100014300.8537697
2023-01-12 02:48:16.932,18376.5,18400.0,18274.8,18278.5,5456.769000000072,100034921.10570025
2023-01-12 02:49:06.875,18278.4,18278.5,18203.1,18205.7,5481.704000000066,100003795.26330006
2023-01-12 02:52:35.811,18205.6,18233.0,18170.7,18196.4,5503.43300000004,100188618.16010012
