timestamp,open,high,low,close,volume,dollar_volume,close_fd,rolling_max,rolling_min,prev_max,prev_min,signal,label,vol,dist_max,dist_min
2020-10-21 14:01:30.225,12422.58,12500.0,12420.55,12500.0,8282.909000000243,103142591.33835998,1254.297462308028,12500.0,11157.0,12487.0,11157.0,1,1,0.015260418804484826,0.00104,0.10744
2020-10-21 14:20:33.980,12499.46,12649.38,12485.0,12642.5,7967.098000000224,100000970.4526599,1369.8276766469262,12649.38,11157.0,12500.0,11157.0,1,1,0.01581615945555606,0.011271504844769626,0.11750049436424757
2020-10-21 14:21:11.641,12642.01,12731.0,12600.0,12682.4,7904.31500000022,100005096.99833016,1355.1702565901996,12731.0,11157.0,12649.38,11157.0,1,1,0.016454055161222104,0.0026036081498770295,0.120276919195105
2020-10-21 14:22:17.161,12679.8,12888.88,12677.84,12836.62,7804.801000000273,100013383.56040023,1474.4226678283103,12888.88,11157.0,12731.0,11157.0,1,1,0.01763871517121998,0.008228022641474219,0.13084597035668274
2020-10-21 16:20:59.502,12809.99,12908.18,12800.05,12904.36,7781.422000000235,100017697.59013031,1395.008032844937,12908.18,11157.0,12888.88,11157.0,1,1,0.02240888908599777,0.0011995945556386664,0.13540849759306162
2020-10-21 21:55:16.380,12906.26,13004.0,12871.7,13004.0,7769.832000000326,100561367.54954036,1398.5830470453966,13004.0,11157.0,12994.83,11157.0,1,1,0.02590724229198918,0.0007051676407259361,0.14203322054752385
2020-10-21 22:42:46.174,13081.99,13147.0,13074.12,13145.53,7626.848000000369,100000600.16669042,1432.171158632891,13147.0,11157.0,13107.99,11157.0,1,1,0.028481358581455674,0.002855723580563193,0.15127043185021832
2020-10-21 22:52:18.801,13145.3,13220.0,13134.19,13175.0,7590.720000000294,100040776.57012,1429.0541397150482,13220.0,11157.0,13147.0,11157.0,1,1,0.029058816117042634,0.002125237191650854,0.15316888045540797
2020-10-25 02:13:32.943,13118.1,13329.57,13118.1,13329.57,7589.125000000329,100009029.63602948,1425.3618308968216,13329.57,11175.0,13240.0,11175.0,1,1,0.024772499455501112,0.006719646620258546,0.16163837243061852
2020-10-27 11:15:36.188,13271.32,13456.0,13256.53,13382.56,7485.082000000294,100017135.05196008,1351.3106896671288,13456.0,11250.0,13369.0,11250.0,1,1,0.015592637280240244,0.0010132590475962365,0.1593536662641527
2020-10-27 15:39:48.468,13472.0,13558.85,13462.27,13555.5,7407.163000000181,100041756.4716506,1373.9757138538662,13558.85,11318.42,13510.51,11300.42,1,0,0.0160740739600328,0.0033189480284755105,0.16635904245509203
2020-10-27 15:45:19.715,13555.55,13590.0,13519.08,13559.45,7378.1150000002435,100006742.45159964,1344.5721029899323,13590.0,11318.42,13558.85,11318.42,1,0,0.016686069803482917,4.4249582394592977e-05,0.16527440272282434
2020-10-27 15:49:28.505,13559.45,13629.0,13531.44,13628.0,7386.300000000234,100247670.24133998,1397.264569071256,13629.0,11318.42,13590.0,11318.42,1,0,0.017263720475058933,0.002788376871147637,0.16947314352803053
2020-10-27 17:34:19.000,13659.13,13710.97,13643.26,13710.97,7312.11800000023,100012019.34372029,1394.6462014600384,13710.97,11334.0,13679.0,11318.42,1,0,0.023562195190061287,0.0023317095726997686,0.1744989595922097
2020-10-27 22:48:15.130,13717.51,13787.28,13694.0,13769.35,7280.08400000027,100009026.2423402,1383.204593253986,13787.28,11359.77,13744.0,11359.77,1,0,0.025123558829111953,0.0018410455104997958,0.17499591483984356
2020-10-28 02:30:44.498,13766.42,13824.0,13750.01,13820.0,7252.445000000279,100027717.47490026,1393.0052464557812,13824.0,11360.52,13787.83,11360.52,1,0,0.02463025494553975,0.002327785817655577,0.1779652677279305
2020-10-31 09:51:36.475,13778.38,13977.5,13777.14,13876.28,7213.331000000314,100000112.90780003,1382.7430239013393,13977.5,12173.02,13863.0,12166.96,1,0,0.021127603274042728,0.0009570288290522139,0.12318287033700685
2020-10-31 10:04:25.689,13939.4,14100.0,13934.76,14078.13,7130.50800000026,100016344.57066011,1502.422875678978,14100.0,12173.02,14000.0,12173.02,1,0,0.022886206405258964,0.005549742757028043,0.13532408068401122
2020-11-04 17:01:57.029,14107.24,14221.02,14083.3,14200.0,7072.2680000002365,100007564.70759033,1455.004331152999,14221.02,12729.0,14140.0,12729.0,1,1,0.016027599778069522,0.004225352112676056,0.10359154929577465
2020-11-04 23:14:19.881,14121.16,15625.0,14054.81,15623.69,7053.5330000006,100044543.77572016,2790.363446812218,15625.0,12729.0,14280.0,12729.0,1,0,0.023431645830673888,0.08600337052258464,0.18527569351414425
2020-11-06 00:19:09.219,15530.9,15716.98,15529.17,15678.2,6404.225000000288,100040759.99803013,2187.2064100035604,15716.98,12876.0,15642.69,12876.0,1,0,0.022847762186231104,0.002264928371879439,0.1787322524269368
2020-11-06 00:27:14.902,15681.19,15743.7,15655.82,15740.12,6370.39800000028,100001417.92060997,2144.319846176175,15743.7,12876.0,15716.98,12876.0,1,0,0.0227705092892504,0.0014701285631876528,0.18196303458931704
2020-11-06 00:36:20.125,15740.16,15900.0,15735.8,15900.0,6356.93900000027,100502772.06203996,2225.6884636947907,15900.0,12876.0,15743.7,12876.0,1,0,0.022897344358753756,0.009830188679245237,0.19018867924528302
2020-11-06 00:42:29.858,15871.59,15975.0,15850.49,15921.5,6282.364000000246,100013169.46038024,2102.580272269821,15975.0,12876.0,15913.0,12876.0,1,0,0.02309423399745269,0.0005338692962346513,0.19128222843325063
2020-11-11 23:54:18.087,15681.35,16354.61,15680.0,16269.0,6160.079000000436,100001534.12593938,2001.6911784476144,16354.61,13195.0,16000.0,13195.0,1,1,0.024641375270689304,0.016534513491917143,0.1889483065953654
2020-11-13 00:31:26.704,16349.9,16413.94,16330.48,16401.0,6104.594000000202,100020634.8637803,1880.9374574526228,16413.94,13512.0,16388.0,13512.0,1,1,0.024242683334481683,0.0007926345954514969,0.17614779586610574
2020-11-16 15:50:08.029,16404.07,16516.88,16401.79,16500.0,6087.739000000205,100194720.03299,1646.1293239957013,16516.88,14350.0,16479.99,14350.0,1,1,0.015939796949410428,0.0012127272727271757,0.1303030303030303
2020-11-16 16:55:45.872,16592.86,16688.0,16561.24,16675.0,6015.337000000273,100000078.77356984,1701.2459533275032,16688.0,14350.0,16649.07,14350.0,1,1,0.01896864959620442,0.0015550224887556396,0.13943028485757122
2020-11-16 17:16:08.189,16675.0,16718.72,16662.01,16715.5,5992.150000000316,100000705.33250016,1711.129118332934,16718.72,14350.0,16688.0,14350.0,1,1,0.019646067746243757,0.0016451796237025515,0.14151535999521403
2020-11-16 17:26:02.229,16715.49,16766.0,16675.01,16761.76,5980.197000000305,100032206.93395,1731.33088904318,16766.0,14350.0,16718.72,14350.0,1,1,0.020446652585481076,0.0025677494487450743,0.14388465173108306
2020-11-16 19:12:52.588,16740.01,16840.67,16731.0,16834.03,5958.8190000003015,100001520.08860008,1754.0319499726247,16840.67,14350.0,16766.0,14350.0,1,1,0.02345251871621911,0.0040412188881687175,0.1475600316739366
2020-11-17 11:20:05.060,16825.55,16936.0,16823.27,16886.24,5925.496000000375,100027068.47491966,1709.2612565623294,16936.0,14350.0,16882.0,14350.0,1,1,0.023230921263581766,0.00025109201337903525,0.15019566226702932
2020-11-17 11:31:10.685,16909.02,16988.69,16905.0,16982.0,5898.79100000026,100000534.2128007,1751.9821835249968,16988.69,14350.0,16944.46,14350.0,1,1,0.02293672761605993,0.0022105759038982967,0.1549876339653751
2020-11-17 11:48:08.256,16955.7,17000.0,16925.28,17000.0,5911.182000000209,100287774.50180966,1727.5330175366437,17000.0,14350.0,16988.69,14350.0,1,1,0.022729280077406832,0.0006652941176471358,0.15588235294117647
2020-11-17 11:58:59.902,16999.69,17071.0,16985.0,17061.5,5873.064000000186,100005001.6472905,1767.264188851641,17071.0,14350.0,17000.0,14350.0,1,1,0.0226263828672141,0.003604606863405914,0.15892506520528676
2020-11-17 12:31:19.135,16999.97,17097.0,16972.0,17080.9,5871.49300000022,100001035.42237043,1748.0088713484874,17097.0,14350.0,17080.0,14350.0,1,1,0.02207862087463544,5.269043200308269e-05,0.15988033417442882
2020-11-17 14:18:22.199,17025.48,17113.0,17014.14,17113.0,5867.0560000002415,100030517.09883942,1755.5632218259052,17113.0,14350.0,17097.0,14350.0,1,1,0.02082854643010115,0.0009349617250043826,0.16145620288669432
2020-11-17 14:45:55.739,17111.51,17180.0,17101.0,17169.69,5834.118000000182,100008152.29932947,1763.4172465479642,17180.0,14350.0,17164.98,14350.0,1,1,0.020609457819112668,0.0002743206196500419,0.1642248636987621
2020-11-17 14:56:43.219,17169.81,17229.5,17140.96,17229.5,5821.214000000139,100011838.23386988,1796.5831153259824,17229.5,14350.0,17180.0,14350.0,1,1,0.020568129202409347,0.002872979482863693,0.16712614991729302
2020-11-17 15:28:23.746,17198.95,17266.33,17182.01,17234.1,5807.436000000223,100024953.73505992,1762.451688355526,17266.33,14350.0,17230.0,14350.0,1,1,0.020347385870086505,0.00023790044156634494,0.16734845451749722
2020-11-17 15:37:03.708,17234.03,17296.0,17200.0,17280.0,5794.948000000218,100003306.90977034,1788.743720777733,17296.0,14350.0,17266.33,14350.0,1,1,0.020256193832496574,0.0007910879629628619,0.16956018518518517
2020-11-17 15:46:46.253,17280.01,17342.0,17270.0,17337.1,5779.143000000184,100004391.43995968,1821.5747612173216,17342.0,14350.0,17296.0,14350.0,1,1,0.020217730249502422,0.0023706386881311493,0.17229525122425313
2020-11-17 16:26:08.450,17319.15,17439.3,17318.15,17438.0,5754.993000000197,100002767.38071954,1860.763332709852,17439.3,14350.0,17380.0,14350.0,1,1,0.019806544083855192,0.0033260695033834153,0.17708452804220667
2020-11-17 16:32:17.446,17437.52,17468.0,17400.0,17459.46,5735.021000000222,100000362.44205032,1840.79236873865,17468.0,14350.0,17439.3,14350.0,1,1,0.01976940991735326,0.0011546748868521623,0.17809600067814235
2020-11-17 16:36:56.717,17459.11,17496.42,17427.88,17496.42,5725.6890000001495,100005111.04181984,1853.713331402425,17496.42,14350.0,17468.0,14350.0,1,1,0.019679197869982522,0.001624332291977345,0.17983221710498482
2020-11-17 16:44:47.441,17495.67,17570.0,17480.32,17546.71,5706.130000000177,100000366.09217998,1878.944733887056,17570.0,14350.0,17496.42,14350.0,1,1,0.01963388922144795,0.0028660643505250202,0.18218287074898937
2020-11-17 16:51:48.602,17530.6,17647.86,17510.0,17604.02,5692.292000000197,100000652.23282984,1895.5128559770053,17647.86,14350.0,17596.5,14350.0,1,1,0.01957767795869889,0.0004271751565835779,0.18484527965771458
2020-11-17 16:56:16.862,17606.44,17708.34,17604.0,17703.76,5662.177000000163,100000325.97623985,1963.6301325270213,17708.34,14350.0,17647.86,14350.0,1,1,0.01965122911537212,0.0031575213400993813,0.18943772396372288
2020-11-17 17:44:02.331,17764.36,17873.0,17761.8,17801.1,5617.954000000146,100073469.83851022,1930.28165881164,17873.0,14350.0,17780.48,14350.0,1,1,0.01906603040602459,0.001158355382532483,0.19387004173899358
2020-11-18 03:44:52.357,17770.62,17971.92,17770.0,17971.06,5601.762000000163,100020159.44410032,1980.9551383160324,17971.92,14901.0,17890.1,14901.0,1,0,0.01730970976676493,0.004505020850189291,0.1708335512763299
2020-11-18 03:50:17.098,17970.7,17994.84,17878.54,17992.0,5575.266000000194,100026664.76117036,1930.9191867706031,17994.84,14901.0,17971.92,14901.0,1,0,0.017721396355442277,0.0011160515784794211,0.17179857714539795
2020-11-18 03:54:10.453,17992.15,18045.0,17948.19,17996.72,5556.490000000167,100024335.70960952,1901.558729825112,18045.0,14901.0,17994.84,14901.0,1,0,0.01810355719890596,0.00010446348001196988,0.1720157895438725
2020-11-18 03:56:55.985,17995.29,18120.0,17995.29,18101.79,5531.331000000148,100004551.52071974,1986.0304234991047,18120.0,14901.0,18045.0,14901.0,1,0,0.018678641154436692,0.003137258801477692,0.17682173972850201
2020-11-18 04:14:56.933,18051.21,18304.93,18047.99,18193.64,5508.758000000261,100111432.10701016,2019.0722089343528,18304.93,14901.0,18128.0,14901.0,1,0,0.019977180601547503,0.003607854173216543,0.18097752841102713
2020-11-18 04:47:08.091,18339.3,18440.0,18325.76,18389.0,5435.084000000164,100000356.51942036,2041.2718500941555,18440.0,14901.0,18368.99,14901.0,1,0,0.02358741178963341,0.0010881505247701561,0.18967861221382348
2020-11-18 04:50:25.686,18389.01,18507.0,18357.13,18499.98,5421.200000000242,100004789.16950986,2118.11309623886,18507.0,14901.0,18440.0,14901.0,1,0,0.024545555100817133,0.0032421656672061033,0.19453966977261594
2020-11-20 14:59:03.914,18625.06,18693.0,18620.0,18690.0,5361.957000000183,100006164.23064072,1933.1052360033173,18693.0,15071.0,18638.0,15071.0,1,0,0.021617810285621528,0.0027822364901016585,0.19363295880149814
2020-11-20 16:06:41.294,18754.08,18825.69,18750.11,18810.26,5322.66100000017,100013994.1674295,1930.3153980867248,18825.69,15182.5,18780.0,15182.5,1,0,0.020765688788380813,0.0016086965305103919,0.19286070474304973
2020-11-24 09:24:28.852,18799.89,18897.91,18791.0,18897.61,5307.872000000119,100036942.51459987,1923.221927851752,18897.91,15700.0,18831.6,15700.0,1,0,0.015207735974127086,0.0034930343043380638,0.16920711137545968
2020-11-24 09:27:09.554,18897.01,18970.0,18870.37,18965.2,5298.698000000174,100261254.00326978,1938.304367288165,18970.0,15700.0,18897.91,15700.0,1,0,0.015154443487774772,0.0035480775314787544,0.17216797080969357
2020-11-24 09:32:41.044,18940.0,19120.68,18929.53,19050.0,5250.928000000134,100006388.9435906,1961.311935549831,19120.68,15700.0,19020.0,15700.0,1,0,0.015102974062316876,0.0015748031496062992,0.17585301837270342
2020-11-24 12:30:17.383,19163.45,19270.0,19154.15,19267.98,5205.346000000207,100001214.70603962,1967.1504465511864,19270.0,15700.0,19209.75,15700.0,1,0,0.01615038588295595,0.003022112333519111,0.1851766505881779
2020-11-24 13:09:17.639,19256.62,19332.99,19238.72,19332.99,5186.009000000163,100021659.37360008,1971.8461477586209,19332.99,15700.0,19280.0,15700.0,1,0,0.017949362757190675,0.0027409107437598424,0.1879166130019206
2020-11-24 14:41:41.283,19291.09,19387.0,19254.99,19364.01,5172.7470000001385,100034885.33885016,1945.2472484499667,19387.0,15700.0,19333.0,15700.0,1,0,0.018919576853041905,0.0016014244983347148,0.1892175226102444
2020-11-24 14:49:31.860,19364.0,19420.0,19320.0,19407.43,5168.813000000168,100117963.79557972,1955.8518117652056,19420.0,15700.0,19387.0,15700.0,1,0,0.019335368898841996,0.0010526896142353877,0.1910314760893122
2020-11-26 17:24:11.662,16459.64,16466.9,16300.0,16300.0,6263.621000000246,102541213.4885602,822.7924832867047,19440.0,16300.0,19440.0,16312.0,-1,1,0.042771757303365965,-0.19263803680981595,-0.000736196319018405
2020-11-29 23:14:24.220,18198.96,19748.43,18125.5,19695.1,5435.708000000228,100017526.47662994,3094.549284682056,19748.43,16181.0,19440.0,16181.0,1,0,0.05332901961771752,0.012952460256611977,0.17842509050474478
2020-12-01 10:07:45.775,19741.62,19815.62,19710.0,19796.46,5059.455000000145,100001716.52216016,2161.852568731861,19815.62,16181.0,19752.86,16181.0,1,0,0.043378674431914295,0.0022024139669414907,0.18263164222290243
2020-12-01 10:59:39.905,19769.68,19936.0,19760.45,19908.25,5035.874000000213,100005390.11289965,2179.1910152152195,19936.0,16181.0,19856.0,16181.0,1,0,0.04169178432067162,0.0026245400776060174,0.18722137807190486
2020-12-09 08:06:52.142,17955.46,17989.31,17840.0,17844.99,5578.100000000296,100000616.8975094,1101.858930449158,19956.0,17840.0,19956.0,17850.0,-1,1,0.02386731415059735,-0.11829706825277,-0.00028075106794671215
2020-12-09 08:22:11.281,17845.05,17895.0,17785.0,17830.76,5605.979000000179,100005148.46290997,1124.5791466973897,19956.0,17785.0,19956.0,17840.0,-1,1,0.02413510212572216,-0.11918953538716251,-0.0005182056177079161
2020-12-09 08:26:12.766,17831.59,17836.09,17750.0,17750.0,5623.66900000018,100034109.52819055,1064.428261930938,19956.0,17750.0,19956.0,17785.0,-1,1,0.02449931707404626,-0.12428169014084507,-0.001971830985915493
2020-12-09 08:31:08.843,17750.01,17777.76,17654.9,17675.8,5648.582000000126,100001982.77628972,1027.17412159987,19956.0,17654.9,19956.0,17750.0,-1,1,0.02495000201310022,-0.12900123332465863,-0.004197829801197158
2020-12-11 10:16:22.662,17745.85,17749.92,17595.0,17614.56,5662.56800000019,100000586.53232996,1073.3026314945128,19956.0,17595.0,19956.0,17650.0,-1,1,0.017396133123724636,-0.13292639725318137,-0.002011971914143679
2020-12-15 01:26:26.596,19364.05,19500.0,19345.0,19481.62,5155.490000000165,100083765.03503944,1795.3905640705998,19500.0,17555.0,19449.1,17555.0,1,1,0.021645630047232658,0.0016692656976165451,0.09889423980141278
2020-12-15 01:58:41.045,19481.63,19528.06,19445.0,19503.03,5131.862000000199,100007910.6344397,1775.9588623310556,19528.06,17555.0,19500.0,17555.0,1,1,0.021436448544713466,0.0001553604747569396,0.09988345400689015
2020-12-15 02:03:08.601,19506.0,19590.0,19480.0,19577.95,5121.66400000015,100113985.31991032,1827.26526807763,19590.0,17555.0,19528.06,17555.0,1,1,0.02122317991634509,0.002548274972609462,0.10332797866988121
2020-12-16 10:04:16.655,19538.25,19689.15,19517.97,19658.1,5103.27300000017,100067237.2003497,1821.2468479028207,19689.15,17555.0,19598.0,17555.0,1,1,0.013999014931642292,0.0030572639268290703,0.10698388959258517
2020-12-16 10:12:58.651,19630.12,19770.0,19626.18,19752.09,5126.627000000151,101006179.0990199,1856.3044707826448,19770.0,17555.0,19690.19,17555.0,1,1,0.013897711079595136,0.0031338455829231972,0.11123329227438718
2020-12-16 10:45:42.952,19719.18,19799.0,19678.83,19794.37,5068.500000000152,100083071.44318087,1832.8209806643536,19799.0,17555.0,19770.0,17555.0,1,1,0.013734044761622074,0.0012311581525453442,0.1131316631951408
2020-12-16 10:59:26.924,19793.43,19897.7,19791.42,19866.08,5038.343000000172,100000236.47250998,1873.738178092026,19897.7,17555.0,19799.0,17555.0,1,1,0.013875829658706273,0.003376609779080812,0.11633296553723742
2020-12-16 13:32:11.230,19867.16,19988.0,19820.0,19986.66,5026.013000000059,100035572.67274985,1903.727373996975,19988.0,17555.0,19927.16,17555.0,1,1,0.013435292913011614,0.0029769856494281685,0.12166414998804202
2020-12-16 13:42:06.155,19986.82,20150.0,19970.6,20150.0,4991.459000000051,100067870.93953995,2020.4031505316343,20150.0,17555.0,19988.0,17555.0,1,1,0.013748985200011415,0.008039702233250621,0.12878411910669976
2020-12-16 13:42:23.107,20055.96,20288.0,20055.95,20260.65,4961.833000000105,100058553.11055964,2062.258396146608,20288.0,17555.0,20150.0,17555.0,1,1,0.014248019883456312,0.0054613252783104905,0.13354211241988787
2020-12-16 13:44:37.113,20306.6,20489.98,20252.0,20482.0,4913.680000000106,100020574.07671028,2161.314984872981,20489.98,17555.0,20365.01,17555.0,1,1,0.015950950412940496,0.005711844546431091,0.1429059662142369
2020-12-16 14:09:44.914,20438.42,20666.86,20430.23,20604.6,4869.282000000104,100017249.5648402,2160.344443622227,20666.86,17555.0,20565.69,17555.0,1,1,0.018902723743571062,0.001888413266940385,0.14800578511594492
2020-12-16 14:11:33.845,20603.85,20771.82,20579.29,20675.76,4838.455000000112,100004869.23576988,2159.357561878678,20771.82,17555.0,20666.86,17555.0,1,1,0.01991948435402987,0.0004304557607554846,0.15093810336355223
2020-12-16 21:24:29.758,20751.54,20950.0,20748.11,20930.13,4798.003000000066,100032576.56341976,2103.4147557081124,20950.0,17555.0,20891.0,17555.0,1,1,0.026291220726959188,0.0018695536052571588,0.16125700127041737
2020-12-16 21:40:10.364,20930.14,21038.69,20887.17,21035.83,4771.317000000088,100018811.44237044,2154.6345032241843,21038.69,17555.0,20950.0,17555.0,1,1,0.02657508051509368,0.004080181290683645,0.1654714836543175
