timestamp,sma_50
1661881200000.0,20018.924
1661882100000.0,20005.484
1661882700000.0,19991.448
1661883600000.0,19978.394
1661884500000.0,19964.558
1661886000000.0,19954.998
1661886300000.0,19947.358
1661886600000.0,19939.898
1661886900000.0,19932.904
1661887200000.0,19927.302
1661887500000.0,19918.182
1661887800000.0,19909.86
1661888400000.0,19902.366
1661889000000.0,19894.918
1661889600000.0,19886.116
1661890200000.0,19878.35
1661890800000.0,19870.642
1661892300000.0,19863.374
1661893200000.0,19856.078
1661894700000.0,19848.656
1661896500000.0,19841.512
1661897100000.0,19835.222
1661898000000.0,19828.446
1661898600000.0,19823.374
1661899800000.0,19818.316
1661901300000.0,19816.24
1661902200000.0,19813.152
1661903700000.0,19813.958
1661904600000.0,19815.9
1661905800000.0,19818.656
1661907000000.0,19822.048
1661908200000.0,19827.146
1661909100000.0,19834.246
1661910000000.0,19843.072
1661910300000.0,19851.308
1661910600000.0,19862.57
1661911500000.0,19874.06
1661911800000.0,19886.78
1661912400000.0,19897.054
1661913000000.0,19908.324
1661913600000.0,19916.772
1661914500000.0,19926.142
1661915400000.0,19939.11
1661916300000.0,19955.444
1661917200000.0,19971.298
1661918400000.0,19986.458
1661919600000.0,20000.836
1661920500000.0,20015.276
1661921700000.0,20029.682
1661922900000.0,20044.434
1661924400000.0,20058.402
1661925900000.0,20072.002
1661926500000.0,20083.398
1661926800000.0,20093.528
1661927400000.0,20102.714
1661927700000.0,20108.9
1661928600000.0,20113.776
1661929800000.0,20119.248
1661930700000.0,20123.9
1661932500000.0,20128.34
1661933400000.0,20133.052
1661934300000.0,20137.868
1661934600000.0,20143.548
1661935200000.0,20150.524
1661935800000.0,20156.608
1661936700000.0,20161.688
1661937900000.0,20165.772
1661939700000.0,20170.638
1661940600000.0,20177.34
1661941200000.0,20184.554
1661942100000.0,20194.368
1661943000000.0,20203.992
1661943600000.0,20214.492
1661944200000.0,20223.918
1661945100000.0,20232.314
1661946600000.0,20242.74
1661947800000.0,20254.748
1661948400000.0,20261.606
1661948700000.0,20267.102
1661949300000.0,20274.774
1661950200000.0,20281.2
1661951100000.0,20286.828
1661952000000.0,20289.346
1661952900000.0,20293.098
1661953500000.0,20296.134
1661953800000.0,20296.29
1661954400000.0,20296.182
1661954700000.0,20295.128
1661955600000.0,20293.278
1661956500000.0,20289.454
1661956800000.0,20287.384
1661957100000.0,20284.644
1661957700000.0,20278.212
1661958000000.0,20269.586
1661958300000.0,20261.162
1661958600000.0,20253.242
1661958900000.0,20247.054
1661959200000.0,20240.522
1661959800000.0,20236.302
1661960400000.0,20232.058
1661961000000.0,20228.508
1661961900000.0,20222.382
1661962500000.0,20218.08
1661963400000.0,20213.976
1661964600000.0,20210.56
1661965500000.0,20207.382
1661966700000.0,20202.01
1661967900000.0,20196.41
1661968500000.0,20191.084
1661969100000.0,20184.914
1661970000000.0,20179.856
1661970900000.0,20175.954
1661972400000.0,20173.508
1661972700000.0,20171.188
1661973300000.0,20171.418
1661973600000.0,20170.518
1661974500000.0,20172.038
1661975400000.0,20172.236
1661976000000.0,20170.724
1661976900000.0,20169.042
1661978700000.0,20166.708
1661980500000.0,20164.504
1661982900000.0,20163.204
1661983800000.0,20159.002
1661984400000.0,20155.872
1661985300000.0,20152.338
1661986500000.0,20145.966
1661987700000.0,20141.482
1661988900000.0,20137.806
1661989800000.0,20133.328
1661990700000.0,20128.528
1661991600000.0,20122.498
1661992800000.0,20115.96
1661993100000.0,20108.99
1661993700000.0,20103.924
1661994300000.0,20100.13
1661995500000.0,20097.026
1661996700000.0,20094.49
1661998500000.0,20092.274
1662000300000.0,20091.942
1662001800000.0,20088.374
1662003900000.0,20084.982
1662004200000.0,20083.38
1662004800000.0,20084.502
1662006000000.0,20086.36
1662007800000.0,20088.85
1662009600000.0,20089.864
1662010800000.0,20090.276
1662012300000.0,20087.574
1662013200000.0,20084.422
1662015000000.0,20079.722
1662015900000.0,20076.29
1662016800000.0,20071.826
1662017700000.0,20068.788
1662018600000.0,20065.552
1662019500000.0,20062.066
1662020700000.0,20061.218
1662021600000.0,20059.456
1662022800000.0,20057.952
1662023400000.0,20054.84
1662024000000.0,20053.728
1662024600000.0,20052.728
1662026100000.0,20050.29
1662027900000.0,20046.54
1662029400000.0,20042.718
1662030000000.0,20039.574
1662030600000.0,20033.318
1662031800000.0,20029.996
1662032400000.0,20027.728
1662033000000.0,20025.452
1662034200000.0,20020.932
1662034800000.0,20016.058
1662035400000.0,20009.312
1662035700000.0,20005.31
1662036000000.0,20003.33
1662036600000.0,20000.074
1662037500000.0,19998.668
1662038700000.0,19996.956
1662039300000.0,19996.25
1662039900000.0,19993.19
1662040500000.0,19989.976
1662041100000.0,19987.018
1662041700000.0,19986.018
1662042000000.0,19984.154
1662042600000.0,19979.006
1662043500000.0,19971.91
1662043800000.0,19963.13
1662044100000.0,19953.482
1662044400000.0,19944.608
1662044700000.0,19936.524
1662045000000.0,19930.812
1662045600000.0,19927.036
1662046500000.0,19922.1
1662047100000.0,19917.268
1662048300000.0,19910.96
1662049500000.0,19902.978
1662050100000.0,19893.326
1662050400000.0,19885.76
1662050700000.0,19878.93
1662051000000.0,19871.472
1662051300000.0,19866.716
1662051900000.0,19862.702
1662052500000.0,19861.624
1662053100000.0,19860.732
1662053400000.0,19860.274
1662053700000.0,19858.044
1662054300000.0,19855.204
1662054600000.0,19851.176
1662055200000.0,19848.704
1662056100000.0,19849.106
1662056700000.0,19849.064
1662057300000.0,19847.12
1662057600000.0,19844.064
1662058200000.0,19841.774
1662059400000.0,19837.968
1662060300000.0,19833.946
1662061800000.0,19834.128
1662063000000.0,19832.478
1662063600000.0,19831.246
1662063900000.0,19830.278
1662064800000.0,19831.51
1662065700000.0,19833.226
1662066300000.0,19836.88
1662067200000.0,19839.894
1662068100000.0,19842.014
1662069900000.0,19845.084
1662070500000.0,19847.194
1662071700000.0,19850.386
1662073500000.0,19852.578
1662075600000.0,19855.436
1662077100000.0,19858.764
1662078300000.0,19863.026
1662080400000.0,19866.304
1662081600000.0,19868.956
1662084300000.0,19871.252
1662085200000.0,19875.862
1662086100000.0,19886.082
1662087900000.0,19895.694
1662088500000.0,19905.108
1662089400000.0,19913.726
1662090600000.0,19923.214
1662092400000.0,19931.654
1662093000000.0,19939.09
1662094500000.0,19945.69
1662096000000.0,19952.23
1662097500000.0,19959.32
1662098700000.0,19968.676
1662100500000.0,19976.85
1662102600000.0,19985.514
1662104100000.0,19995.628
1662105900000.0,20003.262
1662108000000.0,20010.858
1662110700000.0,20017.454
1662111600000.0,20022.914
1662114000000.0,20027.314
1662114600000.0,20032.802
1662115500000.0,20038.846
1662116700000.0,20044.482
1662117900000.0,20049.638
1662119100000.0,20054.284
1662120000000.0,20057.32
1662121200000.0,20062.522
1662121800000.0,20070.19
1662122100000.0,20079.202
1662122400000.0,20087.942
1662122700000.0,20097.416
1662123000000.0,20102.714
1662123300000.0,20109.606
1662123900000.0,20116.134
1662124200000.0,20123.468
1662124800000.0,20129.39
1662125400000.0,20134.32
1662125700000.0,20138.466
1662126300000.0,20143.066
1662126900000.0,20145.196
1662127500000.0,20148.258
1662128100000.0,20153.412
1662129000000.0,20159.63
1662129600000.0,20165.47
1662129900000.0,20170.42
1662130500000.0,20176.47
1662131100000.0,20181.55
1662132300000.0,20187.238
1662133200000.0,20193.042
1662134400000.0,20199.232
1662135600000.0,20204.548
1662136200000.0,20204.154
1662136800000.0,20203.846
1662137400000.0,20203.57
1662137700000.0,20201.906
1662138300000.0,20198.468
1662138600000.0,20195.882
1662139200000.0,20191.35
1662139500000.0,20186.63
1662139800000.0,20182.38
1662140100000.0,20177.826
1662140700000.0,20171.848
1662141000000.0,20166.33
1662141300000.0,20160.62
1662141900000.0,20155.566
1662142200000.0,20149.362
1662142500000.0,20143.614
1662142800000.0,20138.046
1662143100000.0,20133.102
1662143400000.0,20130.994
1662144000000.0,20129.794
1662144300000.0,20127.668
1662144900000.0,20126.96
1662145800000.0,20122.198
1662146700000.0,20116.51
1662147300000.0,20111.886
1662147900000.0,20107.736
1662148800000.0,20102.168
1662150000000.0,20093.896
1662151800000.0,20088.162
1662152700000.0,20081.8
1662154800000.0,20076.19
1662156600000.0,20067.938
1662158100000.0,20060.612
1662159300000.0,20052.192
1662160200000.0,20043.448
1662162900000.0,20036.756
1662164400000.0,20031.112
1662165600000.0,20024.93
1662166800000.0,20019.654
1662168600000.0,20011.898
1662171300000.0,20004.12
1662173100000.0,19994.796
1662175200000.0,19985.028
1662177000000.0,19976.23
1662180300000.0,19967.544
1662183600000.0,19958.144
1662186300000.0,19949.278
1662188100000.0,19939.49
1662191100000.0,19929.404
1662191700000.0,19920.66
1662192600000.0,19913.296
1662194100000.0,19905.758
1662195600000.0,19898.97
1662195900000.0,19892.868
1662197100000.0,19886.954
1662198600000.0,19881.42
1662199800000.0,19879.552
1662201600000.0,19877.778
1662204000000.0,19876.012
1662205800000.0,19876.106
1662207300000.0,19876.434
1662209100000.0,19877.582
1662211200000.0,19879.168
1662213000000.0,19878.138
1662215100000.0,19878.974
1662216000000.0,19878.56
1662218100000.0,19876.83
1662220200000.0,19875.064
1662221400000.0,19871.212
1662224100000.0,19866.346
1662225600000.0,19863.704
1662227700000.0,19860.346
1662230700000.0,19858.968
1662231900000.0,19856.656
1662232500000.0,19855.3
1662233100000.0,19853.16
1662233700000.0,19849.25
1662234600000.0,19845.416
1662236400000.0,19840.716
1662238800000.0,19836.824
1662242700000.0,19833.26
1662244500000.0,19830.494
1662248100000.0,19827.688
1662250200000.0,19824.814
1662252000000.0,19822.336
1662254700000.0,19818.644
1662257400000.0,19814.064
1662261600000.0,19809.822
1662264300000.0,19806.644
1662267900000.0,19803.61
1662271800000.0,19798.636
1662273600000.0,19794.33
1662274500000.0,19790.186
1662276000000.0,19784.534
1662278400000.0,19778.314
1662278700000.0,19774.346
1662279300000.0,19770.028
1662280500000.0,19767.16
1662280800000.0,19765.996
1662281700000.0,19765.362
1662282300000.0,19765.056
1662282600000.0,19765.216
1662283800000.0,19764.676
1662285600000.0,19764.024
1662286800000.0,19763.906
1662289200000.0,19761.824
1662290400000.0,19760.666
1662292200000.0,19761.662
1662292800000.0,19762.974
1662293100000.0,19761.946
1662293400000.0,19761.704
1662294000000.0,19761.364
1662294900000.0,19761.306
1662296400000.0,19761.24
1662297600000.0,19760.822
1662298500000.0,19759.044
1662299700000.0,19756.924
1662300300000.0,19755.152
1662300900000.0,19753.86
1662302100000.0,19753.612
1662303900000.0,19751.61
1662306000000.0,19751.362
1662307200000.0,19751.294
1662308100000.0,19753.784
1662309600000.0,19755.604
1662309900000.0,19757.31
1662310200000.0,19760.708
1662310800000.0,19764.268
1662311100000.0,19767.44
1662311700000.0,19769.562
1662312600000.0,19770.154
1662314100000.0,19771.054
1662315600000.0,19771.712
1662316500000.0,19772.704
1662318900000.0,19774.348
1662320100000.0,19776.172
1662322200000.0,19778.136
1662324600000.0,19780.458
1662327000000.0,19781.486
1662328800000.0,19782.78
1662330000000.0,19785.588
1662332700000.0,19789.976
1662334200000.0,19795.96
1662334500000.0,19803.374
1662334800000.0,19810.014
1662335700000.0,19817.338
1662336300000.0,19823.206
1662336600000.0,19827.136
1662337500000.0,19830.322
1662338700000.0,19833.824
1662340500000.0,19835.51
1662341700000.0,19836.406
1662342900000.0,19837.332
1662343800000.0,19839.292
1662345900000.0,19841.228
1662348000000.0,19844.588
1662349800000.0,19846.68
1662352200000.0,19845.044
1662354600000.0,19842.812
1662355500000.0,19840.714
1662356100000.0,19838.746
1662356700000.0,19836.624
1662357300000.0,19834.026
1662358200000.0,19832.814
1662359700000.0,19832.504
1662361200000.0,19832.864
1662363000000.0,19834.718
1662365100000.0,19835.692
1662366600000.0,19836.71
1662368700000.0,19836.542
1662370200000.0,19837.794
1662371700000.0,19836.736
1662374100000.0,19835.608
1662374700000.0,19833.65
1662375300000.0,19830.936
1662376500000.0,19827.082
1662376800000.0,19823.176
1662377700000.0,19818.71
1662378900000.0,19814.266
1662380100000.0,19811.524
1662381000000.0,19809.35
1662382200000.0,19808.064
1662383700000.0,19805.258
1662384600000.0,19802.696
1662386400000.0,19800.646
1662387600000.0,19798.556
1662389100000.0,19797.664
1662390000000.0,19797.118
1662390300000.0,19797.488
1662390600000.0,19798.708
1662390900000.0,19800.29
1662391200000.0,19799.136
1662391800000.0,19796.028
1662392700000.0,19793.734
1662393900000.0,19791.182
1662394800000.0,19787.574
1662395700000.0,19785.232
1662397500000.0,19782.974
1662398700000.0,19781.988
1662401100000.0,19777.618
1662401700000.0,19773.662
1662402000000.0,19770.716
1662402600000.0,19768.22
1662403200000.0,19765.496
1662404100000.0,19763.514
1662405900000.0,19759.834
1662408000000.0,19757.214
1662409500000.0,19756.852
1662411300000.0,19757.068
1662413100000.0,19757.848
1662415500000.0,19758.992
1662417900000.0,19759.914
1662419100000.0,19761.208
1662421200000.0,19762.51
1662421500000.0,19762.768
1662422400000.0,19765.496
1662423300000.0,19768.778
1662423900000.0,19772.068
1662424500000.0,19776.538
1662425100000.0,19782.02
1662425400000.0,19789.478
1662425700000.0,19796.776
1662426000000.0,19806.33
1662426300000.0,19814.462
1662426900000.0,19821.468
1662427500000.0,19827.996
1662428100000.0,19831.708
1662428700000.0,19836.268
1662429000000.0,19839.272
1662429300000.0,19839.932
1662429600000.0,19840.162
1662429900000.0,19838.794
1662430200000.0,19839.194
1662430500000.0,19838.9
1662431100000.0,19838.452
1662432000000.0,19839.186
1662432900000.0,19837.426
1662433800000.0,19834.984
1662434700000.0,19833.244
1662436800000.0,19831.722
1662438000000.0,19829.142
1662439200000.0,19826.944
1662440700000.0,19825.442
1662442200000.0,19824.446
1662443400000.0,19823.286
1662444900000.0,19823.334
1662446400000.0,19823.66
1662447000000.0,19825.16
1662448200000.0,19826.404
1662448800000.0,19829.534
1662449700000.0,19833.41
1662450600000.0,19837.1
1662451800000.0,19840.974
1662452700000.0,19845.464
1662453300000.0,19849.71
1662454200000.0,19855.858
1662454800000.0,19860.788
1662455400000.0,19865.164
1662456000000.0,19868.578
1662456300000.0,19872.142
1662457200000.0,19875.088
1662458700000.0,19879.4
1662459600000.0,19881.602
1662460800000.0,19883.524
1662462300000.0,19885.352
1662463500000.0,19885.674
1662464400000.0,19885.644
1662465900000.0,19885.978
1662466500000.0,19883.698
1662467700000.0,19880.934
1662468900000.0,19875.078
1662469500000.0,19870.778
1662470400000.0,19863.694
1662471300000.0,19856.676
1662471600000.0,19851.974
1662471900000.0,19846.824
1662472500000.0,19844.884
1662472800000.0,19841.338
1662473100000.0,19838.836
1662473400000.0,19838.138
1662473700000.0,19838.51
1662474000000.0,19840.612
1662474600000.0,19841.99
1662475200000.0,19843.544
1662475800000.0,19845.064
1662476400000.0,19846.02
1662477000000.0,19846.946
1662477600000.0,19848.2
1662478500000.0,19848.798
1662480000000.0,19847.784
1662480600000.0,19846.436
1662481200000.0,19846.136
1662481800000.0,19846.208
1662482700000.0,19843.1
1662483900000.0,19834.412
1662484200000.0,19820.83
1662484500000.0,19807.48
1662484800000.0,19791.932
1662485100000.0,19775.19
1662485400000.0,19760.364
1662485700000.0,19744.742
1662486000000.0,19729.504
1662486300000.0,19712.44
1662486600000.0,19695.238
1662486900000.0,19677.802
1662487200000.0,19658.662
1662487800000.0,19640.294
1662488400000.0,19621.63
1662488700000.0,19603.32
1662489000000.0,19585.624
1662489600000.0,19567.046
1662490200000.0,19546.706
1662491100000.0,19527.604
1662491700000.0,19507.584
1662492600000.0,19486.418
1662492900000.0,19465.896
1662493500000.0,19444.092
1662494400000.0,19421.42
1662494700000.0,19397.794
1662495000000.0,19375.77
1662495300000.0,19355.748
1662495900000.0,19336.076
1662496800000.0,19319.434
1662497400000.0,19303.598
1662498000000.0,19286.832
1662498900000.0,19272.064
1662500100000.0,19256.186
1662501300000.0,19240.308
1662503100000.0,19224.536
1662504000000.0,19206.94
1662505800000.0,19188.82
1662507300000.0,19169.378
1662508500000.0,19150.02
1662509100000.0,19128.638
1662510000000.0,19106.08
1662510300000.0,19084.706
1662510900000.0,19065.406
1662512100000.0,19045.26
1662513600000.0,19024.668
1662515100000.0,19004.648
1662516600000.0,18981.19
1662517500000.0,18959.204
1662517800000.0,18936.47
1662518400000.0,18915.158
1662519600000.0,18901.84
1662521100000.0,18892.536
1662522300000.0,18882.934
1662523500000.0,18874.732
1662525300000.0,18867.928
1662527100000.0,18860.074
1662528000000.0,18852.946
1662530400000.0,18846.166
1662531600000.0,18841.748
1662533400000.0,18835.404
1662535200000.0,18828.648
1662536100000.0,18823.122
1662537300000.0,18818.072
1662538200000.0,18813.258
1662540300000.0,18808.566
1662541800000.0,18803.546
1662545100000.0,18798.938
1662546300000.0,18794.246
1662548700000.0,18789.494
1662549600000.0,18785.416
1662550800000.0,18783.106
1662552900000.0,18780.336
1662553800000.0,18779.22
1662555300000.0,18779.108
1662555900000.0,18782.038
1662556200000.0,18783.328
1662557100000.0,18783.52
1662557700000.0,18783.452
1662558000000.0,18781.63
1662558300000.0,18778.772
1662559200000.0,18775.998
1662560100000.0,18773.794
1662561000000.0,18772.632
1662561300000.0,18772.234
1662561900000.0,18772.362
1662563100000.0,18772.612
1662564600000.0,18773.048
1662565800000.0,18775.302
1662566700000.0,18775.768
1662567900000.0,18779.828
